"location","target","type","quantile","forecast_date","target_end_date","value"
"15","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",15.3281864303768
"26","4 wk ahead cum death","quantile",0.975,2020-04-26,"2020-05-23",17386.6970492494
"17","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",2791.81222912632
"18","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",1111.84244350907
"19","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",363.957166079112
"20","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",182.986605571323
"21","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",259.409219650979
"22","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",1787.47517135751
"08","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",1292.37678994051
"09","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",3639.88027218985
"25","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",4500.04290202797
"10","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",350.267555553494
"12","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",1729.50492596937
"13","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",1385.88544888132
"15","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",20.5151548648574
"16","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",86.2454566600184
"09","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",3874.32747190064
"10","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",378.052106802231
"12","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",1806.4402837048
"24","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",2916.90887842992
"15","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",21.8957941928956
"16","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",91.4893547119592
"17","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",4302.91456859518
"24","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",2223.38978717436
"25","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",6678.73682126809
"26","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",5190.70737162173
"12","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",1975.975123346
"13","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",1664.36992504593
"15","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",24.3749724282405
"16","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",102.158089983195
"25","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",7262.67709962745
"26","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",5452.61395172063
"12","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",2084.4908438729
"13","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",1837.63654887525
"15","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",26.1466693905923
"16","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",109.403030891036
"17","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",5492.27768174339
"18","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",1823.71352859394
"55","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",376.976451557361
"56","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",8.9732117724024
"12","4 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-23",2541.9699414968
"13","4 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-23",3084.78648349558
"15","4 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-23",32.4850979163959
"25","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",9121.27912905897
"26","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",6198.79889819699
"12","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",3870.51404925622
"13","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",8130.3968458379
"15","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",42.4420687854157
"16","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",208.015258742502
"17","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",15146.5706152274
"18","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",5458.19561924847
"24","4 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-23",3910.51283160547
"25","4 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-23",11593.798982582
"26","4 wk ahead cum death","quantile",0.85,2020-04-26,"2020-05-23",7566.6283730861
"23","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",189.361549855472
"24","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",5190.39558410388
"25","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",15244.483158752
"26","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",11575.1255123031
"13","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",1458.08527229912
"09","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",2883.55835906196
"10","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",289.005005867128
"12","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",1428.16838525848
"13","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",1100.48230279246
"15","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",16.2372737077442
"16","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",70.281775183479
"06","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",3097.47051265194
"08","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",1237.31698147658
"09","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",3512.88155363466
"10","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",338.053818804183
"05","4 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-23",126.202429338163
"06","4 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-23",3353.95419189361
"08","4 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-23",1344.32072635823
"09","4 wk ahead cum death","quantile",0.3,2020-04-26,"2020-05-23",3747.00769452044
"25","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",4816.90006268742
"26","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",4362.18181152815
"27","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",407.303012029237
"28","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",276.826668331275
"29","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",292.554503357751
"30","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",16.249390040803
"31","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",143.197062747309
"32","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",289.848302078308
"33","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",91.6926657844961
"34","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",7774.92823811379
"35","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",184.562817439916
"36","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",14777.5309607701
"37","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",428.515272912387
"38","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",27.2670460180215
"39","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",1360.19008886685
"40","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",252.308429153802
"41","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",118.575576845519
"42","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",2550.77849829468
"44","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",464.140507478294
"45","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",227.453377282138
"46","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",29.4159506356848
"47","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",242.910373857516
"48","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",876.232511726628
"01","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",881.4576264757
"02","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",27.8328958940055
"04","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",1678.48232384513
"05","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",681.623449189554
"06","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",7101.70398150078
"08","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",4064.99869785379
"09","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",6991.07194854989
"10","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",840.569398055213
"27","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",820.022837750045
"28","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",538.78575352246
"29","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",498.172131689985
"30","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",29.6612978630671
"31","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",459.297525303514
"32","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",428.603157269547
"33","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",159.415419691712
"34","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",11703.7911268642
"35","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",343.360475935262
"36","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",25060.8536291507
"06","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",2339.99767968539
"08","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",926.601727955786
"21","4 wk ahead cum death","quantile",0.975,2020-04-26,"2020-05-23",7440.55932630203
"22","4 wk ahead cum death","quantile",0.975,2020-04-26,"2020-05-23",7597.50367702493
"23","4 wk ahead cum death","quantile",0.975,2020-04-26,"2020-05-23",247.801441463451
"24","4 wk ahead cum death","quantile",0.975,2020-04-26,"2020-05-23",6397.36194430778
"25","4 wk ahead cum death","quantile",0.975,2020-04-26,"2020-05-23",17907.2498685107
"30","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",52.0738232008003
"31","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",1401.80344457656
"32","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",677.520914400423
"33","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",242.481365269458
"34","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",16154.8547746535
"35","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",568.057652964008
"36","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",38688.7008256995
"23","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",60.4459719542365
"24","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",1569.37479807575
"01","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",431.658460436768
"02","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",15.2569256706164
"04","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",576.212730965733
"05","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",131.652911235095
"06","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",3490.05136312025
"08","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",1390.30177014299
"46","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",290.743963439048
"47","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",2463.0264639692
"48","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",2379.36433334161
"49","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",238.152278992007
"50","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",119.041951896032
"51","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",3000.69797434682
"53","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",1323.68491725747
"18","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",1471.4381048387
"19","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",635.579829504962
"20","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",302.72404197888
"21","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",416.340565234017
"22","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",2177.33524220046
"23","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",86.9808889114753
"24","4 wk ahead cum death","quantile",0.35,2020-04-26,"2020-05-23",2396.05918984335
"29","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",386.804685821629
"30","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",21.2980904885434
"31","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",219.026174052894
"32","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",358.699406917356
"33","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",122.193613374846
"34","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",9425.98010981629
"35","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",255.648954080962
"36","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",18691.8425150672
"19","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",1093.69343480559
"20","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",569.849872654911
"21","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",643.268210321744
"22","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",2453.13431065362
"23","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",105.478645869861
"24","4 wk ahead cum death","quantile",0.65,2020-04-26,"2020-05-23",3038.09279857259
"29","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",474.395704247715
"30","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",28.0869329896775
"31","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",404.391035546742
"32","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",416.72616695713
"33","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",154.465195007357
"34","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",11349.6409519337
"35","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",327.172513911878
"36","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",24138.1472334676
"19","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",4211.38855890907
"20","4 wk ahead cum death","quantile",0.95,2020-04-26,"2020-05-23",4242.72516582936
"01","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",290.197502207805
"02","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",12.0337445716696
"04","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",389.329176499524
"05","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",86.7950191306692
"06","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",2506.5639930824
"08","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",972.139816332099
"46","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",80.9164074700476
"47","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",436.479173725966
"48","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",1261.10978589807
"49","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",146.636378284096
"50","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",71.1253001358551
"51","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",1394.07000104973
"17","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",3009.23799906242
"18","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",1153.80954692055
"19","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",385.246544698658
"20","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",190.141948315212
"21","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",272.206353057653
"22","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",1827.43686227764
"23","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",64.1610825081679
"24","4 wk ahead cum death","quantile",0.025,2020-04-26,"2020-05-23",1687.96277062082
"16","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",83.4776270766593
"17","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",3742.03009298269
"18","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",1343.88828949312
"19","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",513.208355517452
"01","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",479.585861002199
"02","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",16.9516902490059
"04","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",650.010925491811
"05","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",156.962215943994
"06","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",3882.14230012925
"08","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",1586.93327983083
"09","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",4227.62799591935
"10","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",417.799455871025
"12","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",1929.24090364574
"13","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",1604.14613344936
"15","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",23.5818983122273
"16","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",99.2029237635028
"17","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",4796.19822417164
"18","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",1615.88848717511
"19","4 wk ahead cum death","quantile",0.5,2020-04-26,"2020-05-23",807.971186017297
"34","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",9207.1597973914
"35","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",244.000418287008
"36","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",17930.0224977897
"37","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",556.763130543296
"38","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",35.4937507706997
"39","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",1624.00825193736
"40","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",288.233203413154
"41","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",138.438093862623
"42","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",3154.72840469729
"44","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",641.714018578367
"45","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",270.871558112186
"46","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",40.9532104546266
"47","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",311.880659382826
"48","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",1017.73543387718
"49","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",111.773645404452
"50","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",58.4295277171753
"51","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",1000.25665860325
"53","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",934.592100652893
"54","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",60.491914311923
"55","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",501.618540979691
"56","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",11.891011169827
"37","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",796.987596099661
"38","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",58.5672712928332
"39","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",2408.45240823004
"40","4 wk ahead cum death","quantile",0.6,2020-04-26,"2020-05-23",374.984770983624
"27","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",1367.029463711
"28","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",1304.686281874
"29","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",782.369481066363
"01","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",363.790171995294
"02","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",13.5330973818779
"04","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",481.356563518645
"05","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",105.210132669628
"06","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",2988.45688247606
"08","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",1163.08652311196
"09","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",3405.87266466588
"37","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",1163.25018373414
"38","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",146.975759616743
"39","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",6534.3659765748
"40","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",877.065178354962
"41","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",241.859751823612
"42","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",5374.66162991888
"44","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",1567.78781749092
"45","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",629.485618169919
"20","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",236.116685446678
"21","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",330.198433394964
"22","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",2027.69553866671
"23","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",77.612573495244
"24","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",2024.95882500445
"25","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",6040.03632861357
"26","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",4869.99039692509
"54","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",124.745316933961
"55","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",1079.64016886812
"56","4 wk ahead cum death","quantile",0.9,2020-04-26,"2020-05-23",33.8162981318598
"40","4 wk ahead cum death","quantile",0.01,2020-04-26,"2020-05-23",244.266181075699
"27","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",577.936971094206
"28","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",404.199216653762
"01","4 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-23",606.193458030152
"02","4 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-23",20.821246101542
"04","4 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-23",895.113690070649
"05","4 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-23",279.404303873884
"06","4 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-23",4849.11745026537
"08","4 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-23",2264.17171237227
"09","4 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-23",5227.55744667499
"10","4 wk ahead cum death","quantile",0.75,2020-04-26,"2020-05-23",552.878258516508
"37","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",581.975105442067
"38","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",37.6589346212297
"39","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",1680.96194637912
"40","4 wk ahead cum death","quantile",0.25,2020-04-26,"2020-05-23",296.397880251797
"27","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",779.069688901618
"28","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",508.480405654067
"49","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",107.582470824654
"50","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",56.9766852058906
"51","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",929.556962233737
"53","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",915.755429729706
"54","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",57.6171390537832
"55","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",478.637600943555
"56","4 wk ahead cum death","quantile",0.15,2020-04-26,"2020-05-23",11.4977238754387
"37","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",766.782376716616
"38","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",53.9891638220228
"39","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",2258.58580733916
"40","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",359.429331649648
"41","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",168.794867861693
"42","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",3896.39766404086
"44","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",857.570783114874
"45","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",338.878781663208
"21","4 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-23",13102.8125447652
"22","4 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-23",14449.034664094
"23","4 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-23",344.349510374965
"24","4 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-23",9960.30428862806
"25","4 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-23",20539.100680373
"26","4 wk ahead cum death","quantile",0.99,2020-04-26,"2020-05-23",26238.2098070336
"53","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",1048.53596632929
"54","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",78.0329330974665
"55","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",636.30218256596
"56","4 wk ahead cum death","quantile",0.55,2020-04-26,"2020-05-23",15.6693695600936
"12","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",1688.7188317551
"13","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",1342.25433020155
"15","4 wk ahead cum death","quantile",0.2,2020-04-26,"2020-05-23",19.8506726483798
"01","4 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-23",446.941340816961
"02","4 wk ahead cum death","quantile",0.4,2020-04-26,"2020-05-23",15.7425762201425
