"location","target","type","quantile","forecast_date","target_end_date","value"
"09","6 wk ahead cum death","quantile",0.975,2020-04-12,"2020-05-23",19063.3475044184
"01","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",152.238321626304
"01","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",243.473905939223
"01","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",338.592072259522
"01","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",428.445974253916
"01","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",506.208577254177
"01","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",577.753080752729
"10","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",64.8681026627892
"10","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",84.2961344206246
"10","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",102.92783391006
"10","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",120.756709006967
"10","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",136.940929254089
"10","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",151.466359107809
"11","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",75.239499215125
"11","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",103.07595711158
"11","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",127.223719978571
"11","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",145.23480351315
"11","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",159.609789192163
"11","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",171.308267544065
"12","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",800.388864635274
"12","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",1295.47527498432
"12","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",1877.49373762436
"12","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",2494.23681737261
"12","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",3009.76526088086
"12","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",3386.32323576438
"13","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",717.419908145202
"13","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",1107.92783642603
"13","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",1542.9604221659
"13","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",1972.65725616987
"13","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",2325.14073746855
"13","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",2583.14948764413
"15","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",17.2261492487198
"15","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",32.6048274923309
"15","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",43.7322310085121
"15","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",48.5188674554758
"15","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",50.2444530673801
"15","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",51.409001349359
"16","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",34.7854740881973
"16","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",44.8958627844924
"16","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",52.3995110140362
"16","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",56.4248420554454
"16","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",58.1233014115128
"16","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",59.5783311947712
"17","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",1173.80968448727
"17","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",1677.88876028223
"17","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",2176.53432863317
"17","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",2655.65087103459
"17","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",3096.55701976138
"17","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",3496.97831042339
"18","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",563.76479630618
"18","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",800.693673589004
"18","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",986.90263652369
"18","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",1142.43510949456
"18","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",1286.90943875607
"18","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",1425.56282357204
"19","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",72.1302545813634
"19","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",126.87700543413
"19","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",198.376367374746
"19","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",278.59129449742
"19","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",350.264211525938
"19","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",406.934110601189
"02","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",11.1581652996258
"02","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",15.4597846749542
"02","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",19.0145761582003
"02","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",20.7279328885977
"02","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",21.9878987147426
"02","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",23.1693890931475
"20","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",90.975023310391
"20","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",148.183669050112
"20","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",212.612924938144
"20","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",275.457044387705
"20","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",324.722622406971
"20","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",362.275487564604
"21","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",186.933246859237
"21","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",339.521958336255
"21","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",523.237598606381
"21","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",719.749561516202
"21","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",893.580979811551
"21","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",1040.48347969664
"22","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",993.467075851954
"22","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",1111.67222879779
"22","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",1191.01661999207
"22","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",1253.41120165318
"22","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",1310.39396058305
"22","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",1356.39675507841
"23","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",27.1001249139092
"23","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",36.2439081275684
"23","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",43.3685244999646
"23","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",47.5455013432116
"23","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",49.9669056654853
"23","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",51.8102871880762
"24","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",497.272177642139
"24","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",722.149086455145
"24","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",928.497328632175
"24","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",1114.19709152579
"24","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",1279.92444841086
"24","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",1412.2499874477
"25","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",1846.78845973801
"25","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",3064.31905849771
"25","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",4376.12748170949
"25","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",5554.67189307705
"25","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",6410.69653307802
"25","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",6981.73818872692
"26","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",2631.14665544202
"26","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",3035.3368968599
"26","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",3325.04841419472
"26","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",3584.5702932637
"26","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",3812.02949740069
"26","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",4004.74199518555
"27","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",121.542659840047
"27","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",204.044537575343
"27","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",296.42305265856
"27","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",388.681808482009
"27","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",468.915476088579
"27","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",531.808334272309
"28","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",141.616363139006
"28","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",210.231631357699
"28","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",272.199994016351
"28","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",318.947535556549
"28","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",354.73770531612
"28","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",381.486262681552
"29","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",173.030814097485
"29","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",349.118284088944
"29","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",554.680584079827
"29","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",739.104577206716
"29","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",883.386655889835
"29","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",981.0718985248
"30","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",8.75955669545188
"30","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",12.6277890964536
"30","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",15.6032196860448
"30","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",16.7410076449358
"30","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",17.5003826501182
"30","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",18.1973826135788
"31","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",33.8016645583511
"31","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",62.2827457900537
"31","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",100.241345939363
"31","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",141.494066052114
"31","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",180.404056398656
"31","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",212.063567418157
"32","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",176.381777640413
"32","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",231.628099014576
"32","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",277.153676635959
"32","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",312.92751308843
"32","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",342.651731579945
"32","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",366.504131974648
"33","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",39.8200363658646
"33","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",56.7737378853656
"33","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",67.5092539182202
"33","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",75.0235727911369
"33","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",81.6903765205221
"33","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",88.1032361058724
"34","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",3639.41233525524
"34","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",4705.30625488481
"34","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",5427.51901080643
"34","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",6000.1697667242
"34","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",6439.66426882223
"34","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",6790.72427776542
"35","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",32.0229555772056
"35","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",52.3114133549493
"35","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",75.7841140858111
"35","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",98.908341669793
"35","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",119.7948443603
"35","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",137.188498163557
"36","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",8871.1860180856
"36","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",11763.675814669
"36","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",13689.9500621093
"36","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",15189.505521203
"36","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",16370.0977292734
"36","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",17352.9778181547
"37","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",164.455242950629
"37","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",264.206656851863
"37","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",337.097535164515
"37","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",385.838174104309
"37","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",425.610914802964
"37","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",463.337274822898
"38","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",9.85906538217235
"38","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",12.8167567678723
"38","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",16.1358335096246
"38","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",19.3297039091183
"38","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",22.1467605421958
"38","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",24.4554870802529
"39","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",371.51574873253
"39","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",481.231201561416
"39","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",568.414544342184
"39","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",648.724139881788
"39","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",731.017287672706
"39","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",799.931178219185
"04","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",165.192292886544
"04","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",263.309743801628
"04","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",374.549717691793
"04","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",482.364228237858
"04","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",570.72176549239
"04","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",633.784169647769
"40","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",155.248510491466
"40","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",247.038179518056
"40","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",352.402501224407
"40","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",455.784403167783
"40","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",539.595036235947
"40","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",600.853642171711
"41","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",73.9236926765225
"41","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",103.70136520859
"41","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",134.993200507361
"41","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",163.650234779725
"41","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",188.077803006967
"41","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",208.043106137932
"42","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",953.49494678636
"42","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",1489.36637167967
"42","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",1919.85852763489
"42","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",2249.85610975307
"42","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",2522.86006577311
"42","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",2751.26557809998
"44","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",133.822876106598
"44","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",263.412127032046
"44","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",424.915516654033
"44","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",580.900649914033
"44","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",710.997409897554
"44","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",806.664834354489
"45","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",133.880632852931
"45","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",205.791556576724
"45","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",286.528375609575
"45","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",366.553076454415
"45","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",435.06144941458
"45","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",487.432640778599
"46","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",18.4632087045143
"46","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",42.6928574084139
"46","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",75.7159595686528
"46","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",109.778752297691
"46","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",136.135523984004
"46","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",153.719144216737
"47","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",182.991012473836
"47","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",278.244880360778
"47","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",357.215677321803
"47","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",411.883456865766
"47","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",450.833016592196
"47","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",481.741583492074
"48","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",425.315301078337
"48","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",744.962598688732
"48","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",1115.30725955214
"48","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",1472.42603922973
"48","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",1775.26774842848
"48","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",2005.48833481364
"49","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",27.6970501908327
"49","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",43.3720046117379
"49","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",62.0309456612461
"49","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",80.8093036215857
"49","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",96.94941800502
"49","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",109.197348676286
"05","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",37.4086058844768
"05","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",53.9873110499672
"05","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",72.7255873603829
"05","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",92.1689310267835
"05","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",109.770230936994
"05","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",123.67787558636
"50","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",29.8235798981163
"50","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",33.9727790925483
"50","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",38.643550119218
"50","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",43.1331306391028
"50","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",46.5446435507969
"50","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",49.7953802220641
"51","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",244.755066540019
"51","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",415.2464575525
"51","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",614.065372440911
"51","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",808.614147002024
"51","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",973.206331115016
"51","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",1108.17621219835
"53","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",647.228432945019
"53","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",785.978401694714
"53","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",891.80829671228
"53","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",970.411633717025
"53","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",1031.16755932868
"53","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",1081.76220346252
"54","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",17.6623138603566
"54","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",31.3101516702891
"54","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",40.4053497281871
"54","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",44.7649649964192
"54","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",47.2283814481445
"54","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",49.2392089601259
"55","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",217.072902999869
"55","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",288.394250152179
"55","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",339.356033987292
"55","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",379.683950237275
"55","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",414.591733809688
"55","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",448.512521404519
"56","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",1.32963393686153
"56","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",4.20491727462954
"56","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",9.97906585688005
"56","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",17.7775892901642
"56","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",24.4478996148883
"56","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",28.3280430729711
"06","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",919.014717393244
"06","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",1234.85503263216
"06","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",1472.10549950345
"06","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",1635.48250528884
"06","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",1766.56003718581
"06","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",1881.54652551839
"08","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",380.929416510147
"08","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",502.850896346261
"08","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",616.921206561515
"08","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",718.03673696637
"08","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",808.92461203658
"08","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",888.52176765532
"09","1 wk ahead cum death","point",NA,2020-04-12,"2020-04-18",1033.75195951173
"09","2 wk ahead cum death","point",NA,2020-04-12,"2020-04-25",1763.41750457975
"09","3 wk ahead cum death","point",NA,2020-04-12,"2020-05-02",2519.2412345587
"09","4 wk ahead cum death","point",NA,2020-04-12,"2020-05-09",3146.44982305731
"09","5 wk ahead cum death","point",NA,2020-04-12,"2020-05-16",3583.12789890245
"09","6 wk ahead cum death","point",NA,2020-04-12,"2020-05-23",3847.79308433938
