"location","target","type","quantile","forecast_date","target_end_date","value"
"20","2 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-11",277.660650611348
"20","2 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-11",280.024580404114
"20","2 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-11",282.049190241564
"20","2 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-11",283.510643054862
"20","2 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-11",284.780703896523
"20","2 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-11",286.664030609795
"20","2 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-11",288.906666221417
"20","2 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-11",290.603220174428
"20","2 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-11",292.334958092092
"20","2 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-11",294.169019964498
"20","2 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-11",296.107871867676
"20","2 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-11",298.271894453388
"20","2 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-11",300.356835324094
"20","2 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-11",302.563799819613
"20","2 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-11",305.101386975188
"20","2 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-11",307.714477886745
"20","2 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-11",311.436343669539
"20","2 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-11",319.427868215497
"20","2 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-11",328.070879290178
"20","2 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-11",334.992432662862
"20","2 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-11",345.755285739972
"09","2 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-11",4348.23107547626
"09","2 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-11",4352.81993091053
"09","2 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-11",4355.99461995811
"09","2 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-11",4362.40951610317
"09","2 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-11",4366.59882883615
"09","2 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-11",4369.9295598106
"09","2 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-11",4375.0103597332
"09","2 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-11",4379.59259968343
"09","2 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-11",4383.96336260755
"09","2 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-11",4387.91536381915
"09","2 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-11",4392.25379055871
"09","2 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-11",4396.85884720311
"09","2 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-11",4401.27979624813
"09","2 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-11",4407.14992295091
"09","2 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-11",4412.3200978559
"09","2 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-11",4417.79034986651
"09","2 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-11",4423.31158138251
"09","2 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-11",4432.90083495424
"09","2 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-11",4442.0887247422
"09","2 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-11",4451.771889406
"09","2 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-11",4469.13993377999
"09","2 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-11",4482.71985312229
"09","2 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-11",4500.95498744543
"08","2 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-11",1505.20734426654
"08","2 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-11",1509.8340460239
"08","2 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-11",1517.4979966273
"08","2 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-11",1522.79483904458
"08","2 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-11",1527.83455189493
"08","2 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-11",1531.93964578247
"08","2 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-11",1536.69982800204
"08","2 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-11",1540.94707741273
"08","2 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-11",1545.81994510129
"08","2 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-11",1550.37405133706
"08","2 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-11",1554.7691355953
"08","2 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-11",1559.13557189654
"08","2 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-11",1563.9837679665
"08","2 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-11",1568.88412481793
"08","2 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-11",1573.91543447729
"08","2 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-11",1579.30792747544
"08","2 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-11",1585.13576210521
"08","2 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-11",1592.18411536559
"08","2 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-11",1601.29736546329
"08","2 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-11",1611.638808851
"08","2 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-11",1627.53825340933
"08","2 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-11",1641.16728927714
"08","2 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-11",1657.19740510162
"32","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",511.156281999942
"32","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",512.344733540012
"32","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",513.378932058921
"32","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",514.808208627414
"32","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",516.284567411219
"32","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",518.100728371378
"32","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",520.317157620016
"32","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",523.45849529894
"32","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",525.605596515146
"32","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",527.527643023239
"32","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",529.472162725587
"32","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",531.426911999035
"32","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",533.489721662646
"32","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",535.498823426256
"32","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",537.801446892746
"32","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",540.413336310338
"32","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",542.998315128532
"32","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",546.065499670937
"32","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",549.565765945542
"32","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",556.0848823466
"32","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",564.8650358114
"32","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",571.662122376766
"32","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",580.621736318898
"28","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",1051.28280159927
"28","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",1056.03470211133
"28","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",1059.85163929887
"28","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",1077.90657324393
"28","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",1082.69313751878
"28","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",1087.34502040909
"28","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",1091.69430781781
"28","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",1095.72377151674
"28","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",1099.3637683562
"28","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",1103.04260680846
"28","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",1106.58121965592
"28","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",1109.90081490465
"28","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",1113.45733998108
"28","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",1117.05455402613
"28","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",1121.37271879739
"28","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",1125.44662510145
"28","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",1129.92513256208
"28","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",1134.47735581375
"28","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",1139.95275518366
"28","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",1147.78964137824
"28","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",1159.51472999859
"28","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",1169.27319877727
"28","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",1181.81118073031
"51","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",1757.34663401187
"51","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",1760.94601314819
"51","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",1765.57689740837
"51","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",1770.95154126901
"51","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",1777.18833097694
"51","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",1780.5425302531
"51","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",1785.09647055942
"51","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",1789.23215345165
"51","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",1792.78106586579
"51","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",1797.21760252431
"51","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",1801.80105013951
"51","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",1806.54104618071
"51","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",1811.90038037888
"51","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",1817.33628015568
"51","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",1822.50277872337
"51","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",1827.98300167533
"51","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",1834.58056174219
"51","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",1841.17848466518
"51","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",1849.62087366681
"51","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",1860.65113870789
"51","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",1876.25627114392
"51","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",1890.38674743933
"51","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",1907.69358468247
"47","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",608.80205110767
"47","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",612.316677360407
"47","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",615.601464039969
"47","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",619.999618342651
"47","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",622.787208821647
"47","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",624.989444895429
"47","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",627.862201100037
"47","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",631.036939606836
"47","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",633.822413868069
"47","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",636.546562935892
"47","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",638.984426007518
"47","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",641.667427420235
"47","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",644.407111242753
"47","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",647.223034185689
"47","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",649.741861626415
"47","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",652.782745993314
"47","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",655.90021886996
"47","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",659.630174170221
"47","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",664.940522436555
"47","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",670.990827526996
"47","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",681.532614595675
"47","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",691.212019254172
"47","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",702.696306098691
"20","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",267.401524278185
"20","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",268.189196816302
"20","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",269.387822456398
"20","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",270.277750249439
"20","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",271.078509321001
"20","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",271.995221112456
"20","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",272.723608092679
"20","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",273.662625725449
"20","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",274.632951874523
"20","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",275.661253240448
"20","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",276.538609335914
"20","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",277.413264445975
"20","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",278.365023647352
"20","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",279.415480037825
"20","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",280.430386079602
"20","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",281.560913658005
"20","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",282.909376005805
"20","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",284.236115541285
"20","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",286.0788118159
"20","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",289.296844325321
"20","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",293.960288009111
"20","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",296.741661592731
"20","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",301.377435938811
"09","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",4328.56120293565
"09","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",4331.80715024068
"09","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",4334.10088863687
"09","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",4337.9148789692
"09","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",4341.03823976727
"09","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",4343.04695990929
"09","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",4345.73957694766
"09","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",4348.27589284785
"09","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",4351.17269663799
"09","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",4353.79026722546
"09","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",4356.61773207125
"09","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",4359.22494681852
"09","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",4362.02379067439
"09","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",4365.57037061765
"09","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",4368.53769871613
"09","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",4371.78561412619
"09","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",4375.01189639213
"09","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",4380.407331201
"09","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",4385.66382908536
"09","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",4390.98059225613
"09","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",4401.23271462635
"09","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",4408.1568003957
"09","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",4417.92424042229
"08","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",1488.62930572557
"08","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",1491.21111419542
"08","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",1497.55474428177
"08","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",1500.87817532527
"08","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",1503.02637314469
"08","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",1505.25002166331
"08","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",1507.63252896524
"08","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",1510.23460142498
"08","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",1512.86492549977
"08","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",1515.66661288605
"08","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",1518.23577030802
"08","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",1520.75404178918
"08","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",1523.39378003024
"08","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",1526.23791627502
"08","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",1528.94769328209
"08","1 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-04",1531.85100837168
"08","1 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-04",1535.13176255599
"08","1 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-04",1538.95114294268
"08","1 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-04",1543.57363641803
"08","1 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-04",1549.62091023996
"08","1 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-04",1557.66673100685
"08","1 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-04",1565.3177849164
"08","1 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-04",1574.41115925759
"26","4 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-25",6292.71452181252
"26","4 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-25",6312.07510501164
"26","4 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-25",6333.02512334397
"26","4 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-25",6355.29971937617
"26","4 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-25",6375.78658575286
"26","4 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-25",6389.80289129226
"26","4 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-25",6404.74276217713
"26","4 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-25",6421.58327186727
"26","4 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-25",6438.23137983105
"26","4 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-25",6455.82115153057
"26","4 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-25",6471.45310326438
"26","4 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-25",6490.81509572252
"26","4 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-25",6514.68317860116
"26","4 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-25",6540.67450605726
"26","4 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-25",6566.69719640246
"26","4 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-25",6595.77151629797
"26","4 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-25",6626.37834653317
"26","4 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-25",6660.464231529
"26","4 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-25",6704.35118682774
"26","4 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-25",6758.85238501414
"26","4 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-25",6847.03713323391
"26","4 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-25",6925.23263197357
"26","4 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-25",7027.15523005849
"26","3 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-18",6253.0864560897
"26","3 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-18",6267.33056730573
"26","3 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-18",6283.57667870868
"26","3 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-18",6301.49285630577
"26","3 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-18",6315.13670475824
"26","3 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-18",6327.14830014619
"26","3 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-18",6337.2706039789
"26","3 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-18",6351.07737158001
"26","3 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-18",6362.49928651859
"26","3 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-18",6374.33010521952
"26","3 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-18",6385.11993025131
"26","3 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-18",6401.13274597043
"26","3 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-18",6421.75982484998
"26","3 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-18",6441.87390938746
"26","3 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-18",6462.79258866097
"26","3 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-18",6484.61778546692
"26","3 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-18",6510.09561799607
"26","3 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-18",6536.74080300275
"26","3 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-18",6570.55907277522
"26","3 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-18",6613.53163547128
"26","3 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-18",6683.66811258843
"26","3 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-18",6739.76271225211
"26","3 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-18",6815.99148072319
"26","2 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-11",6216.30425458875
"26","2 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-11",6227.13669964104
"26","2 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-11",6239.02819769404
"26","2 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-11",6249.85390225416
"26","2 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-11",6260.16784370223
"26","2 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-11",6267.28718103591
"26","2 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-11",6273.79635558274
"26","2 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-11",6282.42871567644
"26","2 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-11",6291.04569676276
"26","2 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-11",6297.86715694948
"26","2 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-11",6305.12473854354
"26","2 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-11",6315.97845403906
"26","2 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-11",6331.68241348948
"26","2 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-11",6347.17904131465
"26","2 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-11",6363.9199551457
"26","2 wk ahead cum death","quantile",0.7,2020-06-28,"2020-07-11",6381.92308560769
"26","2 wk ahead cum death","quantile",0.75,2020-06-28,"2020-07-11",6401.56292447743
"26","2 wk ahead cum death","quantile",0.8,2020-06-28,"2020-07-11",6423.72593794122
"26","2 wk ahead cum death","quantile",0.85,2020-06-28,"2020-07-11",6448.90696766043
"26","2 wk ahead cum death","quantile",0.9,2020-06-28,"2020-07-11",6481.94997178352
"26","2 wk ahead cum death","quantile",0.95,2020-06-28,"2020-07-11",6535.29781949528
"26","2 wk ahead cum death","quantile",0.975,2020-06-28,"2020-07-11",6577.91268638328
"26","2 wk ahead cum death","quantile",0.99,2020-06-28,"2020-07-11",6633.49963468567
"26","1 wk ahead cum death","quantile",0.01,2020-06-28,"2020-07-04",6180.90252572905
"26","1 wk ahead cum death","quantile",0.025,2020-06-28,"2020-07-04",6186.85697453352
"26","1 wk ahead cum death","quantile",0.05,2020-06-28,"2020-07-04",6192.68658412633
"26","1 wk ahead cum death","quantile",0.1,2020-06-28,"2020-07-04",6200.04889025005
"26","1 wk ahead cum death","quantile",0.15,2020-06-28,"2020-07-04",6205.06791043612
"26","1 wk ahead cum death","quantile",0.2,2020-06-28,"2020-07-04",6208.57416376171
"26","1 wk ahead cum death","quantile",0.25,2020-06-28,"2020-07-04",6212.16350685458
"26","1 wk ahead cum death","quantile",0.3,2020-06-28,"2020-07-04",6216.40828179347
"26","1 wk ahead cum death","quantile",0.35,2020-06-28,"2020-07-04",6221.0057926047
"26","1 wk ahead cum death","quantile",0.4,2020-06-28,"2020-07-04",6224.70648223806
"26","1 wk ahead cum death","quantile",0.45,2020-06-28,"2020-07-04",6228.41695855122
"26","1 wk ahead cum death","quantile",0.5,2020-06-28,"2020-07-04",6233.75336354535
"26","1 wk ahead cum death","quantile",0.55,2020-06-28,"2020-07-04",6246.14516418052
"26","1 wk ahead cum death","quantile",0.6,2020-06-28,"2020-07-04",6258.57328677115
"26","1 wk ahead cum death","quantile",0.65,2020-06-28,"2020-07-04",6271.27451579867
