"location","target","type","quantile","forecast_date","target_end_date","value"
"40","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",392.908112045485
"40","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",403.23648298074
"40","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",418.931527127814
"39","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",2253.11082230249
"39","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",2265.23163289081
"39","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",2275.71968977448
"39","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",2288.97322752794
"39","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",2300.19561388517
"39","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",2309.88192812244
"39","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",2317.19075234503
"39","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",2325.3413639776
"39","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",2333.3353561004
"39","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",2347.81870812534
"39","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",2362.79050335351
"39","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",2377.67667706523
"39","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",2392.34870723742
"39","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",2407.64137779907
"39","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",2423.62522647103
"39","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",2442.22192774399
"39","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",2462.79669987416
"39","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",2486.10956308911
"39","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",2517.142341076
"39","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",2548.72139801623
"39","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",2600.95567072108
"39","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",2645.09689953868
"39","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",2696.32396913258
"38","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",50.872813243614
"38","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",51.3109012213155
"38","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",51.8389017123601
"38","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",52.7670933704506
"38","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",53.4932924882737
"38","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",54.1360018540256
"38","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",54.7434316710286
"38","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",55.4180884271264
"38","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",55.9337937854931
"38","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",56.4984089716787
"38","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",57.1538727139863
"38","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",57.7133170300383
"38","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",58.1775427233905
"38","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",58.8985619408788
"38","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",59.5718811140815
"38","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",60.3861154363099
"38","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",61.1300100461138
"38","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",62.0484557918381
"38","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",63.091792418635
"38","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",64.5346561370906
"38","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",66.711691069449
"38","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",68.2856146992993
"38","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",70.8893952647286
"35","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",366.345441565341
"35","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",368.455148069586
"35","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",370.519336720574
"35","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",373.171210099068
"35","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",375.755938882076
"35","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",377.848446670016
"35","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",379.652713756655
"35","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",381.566391433452
"35","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",383.201807953666
"35","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",384.959587975745
"35","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",386.525948945894
"35","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",388.331952948676
"35","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",390.047111121667
"35","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",391.955554476181
"35","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",393.753314258421
"35","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",396.08734426089
"35","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",398.627728959125
"35","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",401.295936430709
"35","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",404.315744504337
"35","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",408.758832270695
"35","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",415.931842575023
"35","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",421.952664526104
"35","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",426.876873763583
"34","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",11793.323219252
"34","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",11809.4856042108
"34","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",11831.2350274551
"34","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",11857.6000245124
"34","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",11880.4248211613
"34","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",11905.973132009
"34","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",11927.2534904785
"34","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",11947.7736154517
"34","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",11967.565749677
"34","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",11985.7122041031
"34","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",12006.0277399219
"34","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",12025.1506983117
"34","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",12046.059171612
"34","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",12066.8790185883
"34","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",12087.6102567966
"34","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",12108.9548736554
"34","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",12130.7271529189
"34","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",12154.3616657602
"34","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",12184.8299886153
"34","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",12221.895693533
"34","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",12278.1607217972
"34","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",12322.3339935037
"34","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",12383.4895031897
"55","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",625.437302423896
"55","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",629.539782364459
"55","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",632.875494145777
"55","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",637.332445900749
"55","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",640.896460687627
"55","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",643.74717202837
"55","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",647.53831453933
"55","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",653.986755437344
"55","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",660.369490041721
"55","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",666.219776444325
"55","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",672.218284854433
"55","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",678.429697145282
"55","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",684.495750923483
"55","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",691.569623478459
"55","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",698.363239387428
"55","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",707.376174029181
"55","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",715.789956538252
"55","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",725.921337479961
"55","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",737.941819168264
"55","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",752.575136919279
"55","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",775.00621419702
"55","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",795.962903052449
"55","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",819.162198642313
"53","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",1137.35688251618
"53","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",1139.47112674291
"53","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",1141.5361056222
"53","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",1144.54722792254
"53","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",1146.72576797432
"53","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",1148.47576772394
"53","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",1151.21491568551
"53","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",1153.44396619962
"53","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",1155.86813715883
"53","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",1159.81305190596
"53","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",1163.8546767191
"53","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",1167.81856375315
"53","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",1171.59093982176
"53","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",1175.66148768436
"53","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",1180.19524396643
"53","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",1184.85420850359
"53","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",1189.88433753919
"53","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",1196.03775608248
"53","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",1204.36105179111
"53","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",1214.43723359653
"53","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",1228.77521550755
"53","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",1240.89071662584
"53","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",1257.95290950847
"51","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",1459.24583521985
"51","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",1466.75876908788
"51","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",1473.81605434943
"51","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",1483.63393404859
"51","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",1490.65486638736
"51","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",1500.18835660864
"51","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",1512.35002823625
"51","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",1525.00470809281
"51","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",1539.04091200371
"51","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",1551.25323380075
"51","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",1563.65528311853
"51","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",1576.19744921423
"51","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",1588.71914110927
"51","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",1601.4554556984
"51","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",1614.3255396877
"51","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",1627.00856168777
"51","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",1645.95421051949
"51","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",1663.94312808335
"51","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",1685.06874452006
"51","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",1713.26794763581
"51","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",1757.22773158428
"51","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",1787.54290834923
"51","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",1835.21292451434
"33","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",252.659435084078
"33","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",254.351299769323
"33","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",255.889436085586
"33","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",258.091321901894
"33","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",259.760730114368
"33","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",261.385728440688
"33","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",262.875180441267
"33","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",264.588791678807
"33","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",266.306174424108
"33","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",268.204608222525
"33","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",270.538721163687
"33","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",272.644484263585
"33","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",274.883293010672
"33","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",277.19435369245
"33","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",280.070627624847
"33","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",283.033814918035
"33","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",286.20867407905
"33","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",289.789966890172
"33","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",294.05879604169
"33","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",299.370029809469
"33","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",306.212077285149
"33","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",313.294257129913
"33","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",320.571950292781
"32","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",455.073436732794
"32","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",456.253470417557
"32","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",457.658426726544
"32","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",459.542550494185
"32","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",461.081473829391
"32","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",462.355914487213
"32","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",463.582545397024
"32","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",464.678039448432
"32","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",466.826438179232
"32","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",469.150037237218
"32","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",471.50423502596
"32","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",473.686494018801
"32","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",476.348044027022
"32","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",478.945849726692
"32","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",481.444493131634
"32","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",484.518692280839
"32","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",487.674942192306
"32","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",491.597945181898
"32","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",495.952777728858
"32","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",501.925430915316
"32","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",510.160241991475
"32","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",517.922633478132
"32","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",528.02221019373
"31","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",183.889251684647
"31","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",185.332058591365
"31","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",186.9615885315
"31","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",188.562957980102
"31","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",189.919985425762
"31","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",191.914648260379
"31","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",193.659902398913
"31","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",195.352234595907
"31","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",197.175179596154
"31","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",199.721836133603
"31","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",202.332435742969
"31","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",204.729518498495
"31","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",207.073344918485
"31","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",209.685382058745
"31","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",212.368240915665
"31","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",215.228555586715
"31","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",218.744957369456
"31","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",222.116203922967
"31","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",226.453250105482
"31","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",232.429118972388
"31","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",241.263447417956
"31","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",249.80313868562
"31","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",257.221342015115
"30","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",17.3881223817776
"30","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",17.4074458202921
"30","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",17.4318626067985
"30","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",17.558681009167
"30","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",17.5853979470872
"30","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",17.6107093110535
"30","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",17.7332015188725
"30","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",17.7578500709711
"30","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",17.8956906617808
"30","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",17.9185032678213
"30","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",18.0003256632149
"30","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",18.1662390136959
"30","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",18.5425030160717
"30","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",18.7213688185457
"30","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",19.023504634247
"30","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",19.2239012256836
"30","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",19.554069814042
"30","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",19.9595375695507
"30","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",20.5679875313212
"30","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",21.7909457818696
"30","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",24.5569389614901
"30","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",27.0843967627288
"30","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",28.7870269808378
"26","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",5654.01464099242
"26","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",5661.04216428335
"26","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",5669.19637830202
"26","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",5679.69049272974
"26","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",5687.44871536229
"26","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",5693.56723249893
"26","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",5700.11879379324
"26","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",5708.2272999497
"26","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",5717.47445980143
"26","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",5726.77531655291
"26","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",5744.65635340336
"26","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",5772.55146401408
"26","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",5800.3801916816
"26","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",5829.45704026414
"26","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",5860.04853038615
"26","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",5891.61465803052
"26","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",5926.38397341699
"26","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",5965.67721942852
"26","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",6010.63611666058
"26","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",6069.72405189173
"26","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",6158.98700127691
"26","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",6234.80967351906
"26","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",6325.22556825715
"25","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",6971.47862381192
"25","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",6990.66938180957
"25","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",7021.53888062396
"25","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",7046.06059280783
"25","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",7063.88351485119
"25","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",7077.28858639628
"25","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",7091.62648727026
"25","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",7108.5964181299
"25","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",7132.0674429004
"25","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",7155.54971280341
"25","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",7178.16197069508
"25","1 wk ahead cum death","quantile",0.5,2020-05-31,"2020-06-06",7200.62747642342
"25","1 wk ahead cum death","quantile",0.55,2020-05-31,"2020-06-06",7220.94182524815
"25","1 wk ahead cum death","quantile",0.6,2020-05-31,"2020-06-06",7242.68514961442
"25","1 wk ahead cum death","quantile",0.65,2020-05-31,"2020-06-06",7265.60899071293
"25","1 wk ahead cum death","quantile",0.7,2020-05-31,"2020-06-06",7288.99678906594
"25","1 wk ahead cum death","quantile",0.75,2020-05-31,"2020-06-06",7316.69945108411
"25","1 wk ahead cum death","quantile",0.8,2020-05-31,"2020-06-06",7347.4789479734
"25","1 wk ahead cum death","quantile",0.85,2020-05-31,"2020-06-06",7380.51514335716
"25","1 wk ahead cum death","quantile",0.9,2020-05-31,"2020-06-06",7424.08682215041
"25","1 wk ahead cum death","quantile",0.95,2020-05-31,"2020-06-06",7491.06192457442
"25","1 wk ahead cum death","quantile",0.975,2020-05-31,"2020-06-06",7552.15666435829
"25","1 wk ahead cum death","quantile",0.99,2020-05-31,"2020-06-06",7623.45580058367
"24","1 wk ahead cum death","quantile",0.01,2020-05-31,"2020-06-06",2692.40389194413
"24","1 wk ahead cum death","quantile",0.025,2020-05-31,"2020-06-06",2700.64625387034
"24","1 wk ahead cum death","quantile",0.05,2020-05-31,"2020-06-06",2713.77008077514
"24","1 wk ahead cum death","quantile",0.1,2020-05-31,"2020-06-06",2729.61938905942
"24","1 wk ahead cum death","quantile",0.15,2020-05-31,"2020-06-06",2741.70629381044
"24","1 wk ahead cum death","quantile",0.2,2020-05-31,"2020-06-06",2752.75648384095
"24","1 wk ahead cum death","quantile",0.25,2020-05-31,"2020-06-06",2763.68703546806
"24","1 wk ahead cum death","quantile",0.3,2020-05-31,"2020-06-06",2778.71724066738
"24","1 wk ahead cum death","quantile",0.35,2020-05-31,"2020-06-06",2792.58688648077
"24","1 wk ahead cum death","quantile",0.4,2020-05-31,"2020-06-06",2806.87968079842
"24","1 wk ahead cum death","quantile",0.45,2020-05-31,"2020-06-06",2820.69872185532
