"location","target","type","quantile","forecast_date","target_end_date","value"
"49","4 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-11",178.054422121613
"49","4 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-11",184.028019966396
"49","4 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-11",190.507032747438
"49","4 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-11",198.389837417527
"49","4 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-11",204.175180139868
"49","4 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-11",209.285658824476
"49","4 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-11",213.839796477047
"49","4 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-11",218.308373720964
"49","4 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-11",222.383972004275
"49","4 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-11",226.46484962862
"49","4 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-11",231.639748198894
"49","4 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-11",236.559491003853
"49","4 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-11",240.939953589229
"49","4 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-11",245.731691857734
"49","4 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-11",250.967335947764
"49","4 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-11",256.789583423481
"49","4 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-11",263.587551586434
"49","4 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-11",271.920664250359
"49","4 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-11",281.59092451546
"49","4 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-11",295.703346554601
"49","4 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-11",317.701582408364
"49","4 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-11",332.145578180216
"49","4 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-11",350.834359429218
"26","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",6056.75471733484
"26","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",6068.17178999684
"26","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",6083.5601633646
"26","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",6092.69398059319
"26","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",6100.77109255303
"26","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",6110.75000991086
"26","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",6119.15296095834
"26","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",6126.57176636113
"26","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",6133.38003417899
"26","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",6140.38506838054
"26","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",6147.04967932016
"26","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",6153.18563944186
"26","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",6159.89782473595
"26","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",6166.77621800925
"26","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",6173.4775039802
"26","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",6180.32460015198
"26","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",6188.41430792613
"26","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",6198.59999409983
"26","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",6209.27189050653
"26","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",6226.50957348228
"26","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",6250.59625869512
"26","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",6270.95132560507
"26","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",6293.49461786999
"26","2 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-27",6117.20429422662
"26","2 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-27",6136.25233558657
"26","2 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-27",6160.05025274077
"26","2 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-27",6179.20969368762
"26","2 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-27",6196.29578324345
"26","2 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-27",6211.19279255126
"26","2 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-27",6224.70464805791
"26","2 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-27",6237.20978305469
"26","2 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-27",6247.89338539188
"26","2 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-27",6260.72497446243
"26","2 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-27",6271.21012977038
"26","2 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-27",6281.82291854786
"26","2 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-27",6292.6692204305
"26","2 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-27",6303.72109954544
"26","2 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-27",6315.02754414563
"26","2 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-27",6328.00179310972
"26","2 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-27",6342.21567825935
"26","2 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-27",6357.57456146263
"26","2 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-27",6376.28634039806
"26","2 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-27",6402.91573765869
"26","2 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-27",6446.41817950117
"26","2 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-27",6480.09432380292
"26","2 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-27",6521.88179147836
"26","3 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-04",6175.45999541761
"26","3 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-04",6200.27664711986
"26","3 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-04",6229.80019220721
"26","3 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-04",6257.71420735123
"26","3 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-04",6280.49323079903
"26","3 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-04",6301.35337527352
"26","3 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-04",6320.50612180012
"26","3 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-04",6336.92359298698
"26","3 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-04",6353.38595414706
"26","3 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-04",6371.35936869545
"26","3 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-04",6387.33158904104
"26","3 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-04",6402.32345557361
"26","3 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-04",6417.94685502929
"26","3 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-04",6434.29584748996
"26","3 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-04",6451.35724722431
"26","3 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-04",6469.17903520816
"26","3 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-04",6489.68847219719
"26","3 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-04",6509.90373163255
"26","3 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-04",6537.40792324626
"26","3 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-04",6576.47506388541
"26","3 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-04",6635.95957549343
"26","3 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-04",6684.06712523756
"26","3 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-04",6747.05509758221
"26","4 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-11",6236.35936840421
"26","4 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-11",6263.84993559941
"26","4 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-11",6296.6834597602
"26","4 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-11",6334.97918925644
"26","4 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-11",6364.8653169204
"26","4 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-11",6389.45007941206
"26","4 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-11",6414.47584931996
"26","4 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-11",6436.37600902018
"26","4 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-11",6457.63680307389
"26","4 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-11",6480.79450153146
"26","4 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-11",6499.21821103844
"26","4 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-11",6519.94082107022
"26","4 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-11",6541.58725140254
"26","4 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-11",6563.6583591753
"26","4 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-11",6584.67495200374
"26","4 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-11",6610.15741727249
"26","4 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-11",6635.4443211946
"26","4 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-11",6661.73589609709
"26","4 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-11",6694.27806955364
"26","4 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-11",6750.82179926638
"26","4 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-11",6831.70374096871
"26","4 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-11",6902.0894276022
"26","4 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-11",6998.31217089037
"18","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",2463.67269472039
"18","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",2471.0853536014
"18","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",2477.54237608962
"18","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",2486.30231290207
"18","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",2493.5286438139
"18","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",2501.14205919917
"18","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",2507.80155700957
"18","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",2514.47480829117
"18","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",2520.65683652059
"18","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",2526.21117219878
"18","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",2531.44421401
"18","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",2536.90085285484
"18","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",2541.91999584251
"18","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",2547.49739678011
"18","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",2554.17957771119
"18","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",2561.00427741405
"18","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",2567.53147351674
"18","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",2575.70310584499
"18","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",2584.18380883383
"18","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",2595.50342586563
"18","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",2613.00429292832
"18","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",2629.21722161445
"18","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",2647.03028510306
"18","2 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-27",2512.47704651878
"18","2 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-27",2527.5680921395
"18","2 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-27",2540.18943484725
"18","2 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-27",2557.94056778701
"18","2 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-27",2570.7792490979
"18","2 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-27",2584.6817732636
"18","2 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-27",2596.10674206342
"18","2 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-27",2607.46415748492
"18","2 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-27",2618.27798406573
"18","2 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-27",2628.24569931602
"18","2 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-27",2638.17136235604
"18","2 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-27",2648.0531057053
"18","2 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-27",2657.88465901064
"18","2 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-27",2668.53405039615
"18","2 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-27",2681.75701877825
"18","2 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-27",2694.22681605419
"18","2 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-27",2708.02859038806
"18","2 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-27",2723.56789714064
"18","2 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-27",2742.20960815437
"18","2 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-27",2765.87061071966
"18","2 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-27",2804.42301034823
"18","2 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-27",2841.25795971842
"18","2 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-27",2879.70794609838
"18","3 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-04",2552.96972200955
"18","3 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-04",2573.38343342282
"18","3 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-04",2590.87984701113
"18","3 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-04",2618.72712687204
"18","3 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-04",2636.59643006764
"18","3 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-04",2656.43932678262
"18","3 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-04",2672.93098465661
"18","3 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-04",2688.8287815765
"18","3 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-04",2704.80354603865
"18","3 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-04",2719.67346699633
"18","3 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-04",2734.4943953833
"18","3 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-04",2748.77291663727
"18","3 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-04",2764.15968477145
"18","3 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-04",2782.64153799845
"18","3 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-04",2801.80629063172
"18","3 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-04",2821.04270113492
"18","3 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-04",2843.79113638934
"18","3 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-04",2870.89030335201
"18","3 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-04",2901.93498025678
"18","3 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-04",2943.31123630025
"18","3 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-04",3008.54286258566
"18","3 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-04",3078.9243245391
"18","3 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-04",3158.62481617997
"18","4 wk ahead cum death","quantile",0.01,2020-06-14,"2020-07-11",2586.02858773416
"18","4 wk ahead cum death","quantile",0.025,2020-06-14,"2020-07-11",2610.39304644185
"18","4 wk ahead cum death","quantile",0.05,2020-06-14,"2020-07-11",2635.55278765127
"18","4 wk ahead cum death","quantile",0.1,2020-06-14,"2020-07-11",2669.93546038734
"18","4 wk ahead cum death","quantile",0.15,2020-06-14,"2020-07-11",2693.77832617518
"18","4 wk ahead cum death","quantile",0.2,2020-06-14,"2020-07-11",2718.51348413075
"18","4 wk ahead cum death","quantile",0.25,2020-06-14,"2020-07-11",2740.89709899756
"18","4 wk ahead cum death","quantile",0.3,2020-06-14,"2020-07-11",2761.25156220354
"18","4 wk ahead cum death","quantile",0.35,2020-06-14,"2020-07-11",2782.55195981138
"18","4 wk ahead cum death","quantile",0.4,2020-06-14,"2020-07-11",2802.52971690491
"18","4 wk ahead cum death","quantile",0.45,2020-06-14,"2020-07-11",2821.07556418901
"18","4 wk ahead cum death","quantile",0.5,2020-06-14,"2020-07-11",2840.89567639385
"18","4 wk ahead cum death","quantile",0.55,2020-06-14,"2020-07-11",2862.15912236117
"18","4 wk ahead cum death","quantile",0.6,2020-06-14,"2020-07-11",2888.04398015272
"18","4 wk ahead cum death","quantile",0.65,2020-06-14,"2020-07-11",2918.97909101609
"18","4 wk ahead cum death","quantile",0.7,2020-06-14,"2020-07-11",2947.96582477765
"18","4 wk ahead cum death","quantile",0.75,2020-06-14,"2020-07-11",2982.00747789214
"18","4 wk ahead cum death","quantile",0.8,2020-06-14,"2020-07-11",3017.49125802199
"18","4 wk ahead cum death","quantile",0.85,2020-06-14,"2020-07-11",3068.04537480222
"18","4 wk ahead cum death","quantile",0.9,2020-06-14,"2020-07-11",3139.04153177986
"18","4 wk ahead cum death","quantile",0.95,2020-06-14,"2020-07-11",3253.58662115534
"18","4 wk ahead cum death","quantile",0.975,2020-06-14,"2020-07-11",3371.15534360665
"18","4 wk ahead cum death","quantile",0.99,2020-06-14,"2020-07-11",3536.5097743974
"42","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",6282.41964171273
"42","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",6334.58109960996
"42","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",6354.63453887913
"42","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",6374.63846716837
"42","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",6391.05386314453
"42","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",6405.7818368528
"42","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",6420.50253246922
"42","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",6434.52643676392
"42","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",6447.23786918007
"42","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",6459.22009288767
"42","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",6471.3305248524
"42","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",6482.66122823289
"42","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",6494.11563949777
"42","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",6505.41106489204
"42","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",6517.46176378857
"42","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",6531.64282981992
"42","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",6546.93530115072
"42","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",6563.41025493162
"42","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",6584.12800679513
"42","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",6609.00157961198
"42","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",6646.83070312269
"42","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",6681.1674035212
"42","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",6725.92660401255
"25","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",7717.73642762025
"25","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",7727.44009912916
"25","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",7740.62564165238
"25","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",7758.66804260865
"25","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",7771.08870044431
"25","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",7783.1597301892
"25","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",7794.75477679657
"25","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",7805.01973492212
"25","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",7814.57481937414
"25","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",7823.45449749523
"25","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",7832.26516475922
"25","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",7841.56696473148
"25","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",7849.91321706373
"25","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",7858.50752301861
"25","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",7868.06928117833
"25","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",7877.70638169434
"25","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",7888.58522960858
"25","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",7899.99609121501
"25","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",7913.89702351
"25","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",7933.43028266645
"25","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",7958.12359088746
"25","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",7980.43721549569
"25","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",8007.30369065728
"04","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",1249.01687695809
"04","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",1271.96412914782
"04","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",1295.16185128114
"04","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",1310.71200548672
"04","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",1322.08206057233
"04","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",1332.35084575521
"04","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",1342.48023138679
"04","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",1350.56089920637
"04","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",1358.30500796487
"04","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",1365.71202450641
"04","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",1373.45275567456
"04","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",1381.09569146414
"04","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",1389.29575153699
"04","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",1397.30771245758
"04","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",1406.0920631737
"04","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",1416.14638740196
"04","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",1427.9266150939
"04","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",1440.6379480073
"04","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",1455.31339691998
"04","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",1471.25085503214
"04","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",1499.3004662942
"04","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",1523.11908318091
"04","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",1552.27065994778
"12","1 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-20",3126.98102507877
"12","1 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-20",3148.64413907114
"12","1 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-20",3185.79416310322
"12","1 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-20",3205.96549675378
"12","1 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-20",3219.52948182516
"12","1 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-20",3234.39276718859
"12","1 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-20",3247.42694702405
"12","1 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-20",3258.98228642007
"12","1 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-20",3269.32249832576
"12","1 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-20",3279.23270505391
"12","1 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-20",3288.0576704326
"12","1 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-20",3296.97317655464
"12","1 wk ahead cum death","quantile",0.55,2020-06-14,"2020-06-20",3305.28168599675
"12","1 wk ahead cum death","quantile",0.6,2020-06-14,"2020-06-20",3314.37681025495
"12","1 wk ahead cum death","quantile",0.65,2020-06-14,"2020-06-20",3324.53584836337
"12","1 wk ahead cum death","quantile",0.7,2020-06-14,"2020-06-20",3335.2487325486
"12","1 wk ahead cum death","quantile",0.75,2020-06-14,"2020-06-20",3346.41190613351
"12","1 wk ahead cum death","quantile",0.8,2020-06-14,"2020-06-20",3359.02839761097
"12","1 wk ahead cum death","quantile",0.85,2020-06-14,"2020-06-20",3374.02718658831
"12","1 wk ahead cum death","quantile",0.9,2020-06-14,"2020-06-20",3395.28456411226
"12","1 wk ahead cum death","quantile",0.95,2020-06-14,"2020-06-20",3425.25554788638
"12","1 wk ahead cum death","quantile",0.975,2020-06-14,"2020-06-20",3453.15549719156
"12","1 wk ahead cum death","quantile",0.99,2020-06-14,"2020-06-20",3482.973611757
"42","2 wk ahead cum death","quantile",0.01,2020-06-14,"2020-06-27",6384.42487603807
"42","2 wk ahead cum death","quantile",0.025,2020-06-14,"2020-06-27",6454.23091277009
"42","2 wk ahead cum death","quantile",0.05,2020-06-14,"2020-06-27",6489.53522499709
"42","2 wk ahead cum death","quantile",0.1,2020-06-14,"2020-06-27",6530.36352654018
"42","2 wk ahead cum death","quantile",0.15,2020-06-14,"2020-06-27",6563.28519636785
"42","2 wk ahead cum death","quantile",0.2,2020-06-14,"2020-06-27",6593.63829796906
"42","2 wk ahead cum death","quantile",0.25,2020-06-14,"2020-06-27",6618.91408186719
"42","2 wk ahead cum death","quantile",0.3,2020-06-14,"2020-06-27",6642.16673561416
"42","2 wk ahead cum death","quantile",0.35,2020-06-14,"2020-06-27",6662.81355523762
"42","2 wk ahead cum death","quantile",0.4,2020-06-14,"2020-06-27",6684.03732162991
"42","2 wk ahead cum death","quantile",0.45,2020-06-14,"2020-06-27",6703.46642711358
"42","2 wk ahead cum death","quantile",0.5,2020-06-14,"2020-06-27",6722.9928808088
