"location","target","type","quantile","forecast_date","target_end_date","value"
"10","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",538.608507341178
"10","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",546.586905650844
"10","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",555.648799939607
"10","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",563.872449657331
"10","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",572.744037476301
"10","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",580.335332695556
"10","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",588.51891282065
"10","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",597.150453139487
"10","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",608.215783658643
"10","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",620.162328759433
"10","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",634.73554055428
"10","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",655.88501675925
"10","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",687.288030475359
"10","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",712.520857911195
"10","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",749.825640420626
"13","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",1785.19819976159
"13","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",1796.81148352641
"13","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",1810.94092688796
"13","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",1832.53662037048
"13","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",1848.17554422114
"13","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",1869.28467621778
"13","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",1894.94482855325
"13","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",1920.23352463706
"13","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",1944.22366345062
"13","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",1963.27044362042
"13","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",1983.74339965484
"13","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",2002.6592553297
"13","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",2020.98945345582
"13","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",2042.48241260695
"13","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",2066.81170214242
"13","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",2095.49233099598
"13","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",2123.19177478451
"13","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",2153.78666954006
"13","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",2191.7358335666
"13","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",2238.22967546776
"13","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",2308.68960175489
"13","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",2361.43541791846
"13","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",2456.63532738065
"18","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",2071.62574946283
"18","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",2094.37516867725
"18","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",2117.7426158553
"18","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",2157.6826979693
"18","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",2195.79508251029
"18","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",2233.46499052169
"18","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",2275.63086193725
"18","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",2317.8526139533
"18","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",2355.36325654652
"18","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",2389.51996945501
"18","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",2425.3245731465
"18","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",2457.70546204094
"18","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",2492.03709671199
"18","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",2527.00582516075
"18","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",2562.07565230926
"18","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",2600.67309779898
"18","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",2644.88543563198
"18","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",2697.76289568199
"18","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",2747.72324338112
"18","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",2814.53099521317
"18","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",2920.54372882916
"18","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",3013.25864364244
"18","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",3133.96271430843
"21","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",372.209543889846
"21","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",376.258148125269
"21","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",379.671389193757
"21","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",384.559536121297
"21","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",387.938364611263
"21","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",393.852552155054
"21","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",399.677613321351
"21","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",405.49264922908
"21","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",410.310587560332
"21","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",414.930128655816
"21","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",419.234885454685
"21","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",424.097245589922
"21","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",428.451146538906
"21","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",433.497746236242
"21","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",438.975839477597
"21","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",444.412637075105
"21","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",451.226028728782
"21","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",458.561321720684
"21","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",467.596251603912
"21","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",479.554656147335
"21","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",495.695108333381
"21","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",524.341788975878
"21","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",543.823801864492
"23","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",81.967950467365
"23","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",83.1341011013579
"23","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",84.5427308868721
"23","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",86.1129408872791
"23","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",87.4392129253304
"23","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",89.2916927111822
"23","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",90.9625737480942
"23","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",92.4615257969401
"23","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",93.9971418543447
"23","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",95.5245647963066
"23","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",96.9627139267581
"23","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",98.312490245014
"23","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",99.6812842678438
"23","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",101.300676824973
"23","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",103.008419680529
"23","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",104.869825915162
"23","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",106.902500834655
"23","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",109.180565371301
"23","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",111.770026391387
"23","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",115.869195956596
"23","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",121.967889474016
"23","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",127.699280597015
"23","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",136.137854765696
"42","3 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-06",5205.56637681848
"42","3 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-06",5260.29227527755
"42","3 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-06",5317.86138563145
"42","3 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-06",5398.31867774825
"42","3 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-06",5476.64301184273
"42","3 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-06",5567.54450598437
"42","3 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-06",5654.76688738568
"42","3 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-06",5741.23351958224
"42","3 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-06",5816.72766578488
"42","3 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-06",5895.67772383455
"42","3 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-06",5971.96022822822
"42","3 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-06",6046.0501328095
"42","3 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-06",6120.35621556955
"42","3 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-06",6196.62718065972
"42","3 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-06",6275.64158620272
"42","3 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-06",6355.44674091813
"42","3 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-06",6443.10891751836
"42","3 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-06",6538.27749087754
"42","3 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-06",6653.01505229595
"42","3 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-06",6783.67391301599
"42","3 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-06",7007.81413299949
"42","3 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-06",7173.5891905454
"42","3 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-06",7410.09196867055
"04","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",995.644385735225
"04","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",1017.14551925356
"04","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",1038.12676281036
"04","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",1077.20790478334
"04","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",1112.46513375713
"04","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",1149.24293083579
"04","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",1181.7671109052
"04","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",1212.79330171089
"04","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",1246.53736179874
"04","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",1277.85478472395
"04","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",1314.33146158657
"04","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",1349.69257530769
"04","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",1389.64331630877
"04","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",1432.3621139486
"04","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",1478.51760401842
"04","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",1525.73159258091
"04","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",1577.9987881074
"04","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",1645.42003254521
"04","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",1721.01318984051
"04","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",1829.91822856733
"04","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",2028.06089376933
"04","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",2183.03417400866
"04","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",2396.08061781786
"06","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",4041.53999118422
"06","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",4097.28714451525
"06","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",4137.63559956641
"06","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",4200.78989327203
"06","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",4250.95443167433
"06","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",4334.67352168541
"06","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",4415.47339150751
"06","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",4495.73706856434
"06","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",4576.16676099391
"06","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",4651.24938242954
"06","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",4718.58407974362
"06","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",4788.45507219586
"06","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",4863.28458600849
"06","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",4931.31620007555
"06","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",5009.20682606863
"06","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",5100.5287356147
"06","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",5205.78008692899
"06","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",5321.64150104627
"06","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",5450.5071928769
"06","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",5632.70257287699
"06","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",5890.45309234397
"06","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",6101.41450404559
"06","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",6428.3901106395
"08","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",1069.46571128707
"08","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",1089.27150690293
"08","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",1110.17040458808
"08","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",1140.47217189009
"08","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",1169.0435646646
"08","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",1211.84176097577
"08","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",1252.03802700252
"08","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",1291.98373704259
"08","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",1329.37233517504
"08","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",1368.60829201645
"08","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",1409.78430712876
"08","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",1448.11481095017
"08","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",1488.04429172993
"08","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",1535.2808370612
"08","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",1586.41380991794
"08","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",1642.28066860184
"08","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",1704.66012873732
"08","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",1784.85706059435
"08","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",1887.70254036734
"08","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",2014.38115884282
"08","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",2235.74024318867
"08","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",2434.79906542011
"08","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",2641.43974310285
"10","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",506.67105850367
"10","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",512.798229924713
"10","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",519.411335014447
"10","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",527.587485262034
"10","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",536.852896561724
"10","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",550.389055437595
"10","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",562.133200941153
"10","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",574.057431362851
"10","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",584.586679774633
"10","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",595.064986505504
"10","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",606.154367760317
"10","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",616.667340956683
"10","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",628.822746393929
"10","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",639.905097189311
"10","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",652.382096354904
"10","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",665.091469362595
"10","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",681.465380799922
"10","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",699.932917121466
"10","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",725.119628833049
"10","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",760.883615041585
"10","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",809.973479750827
"10","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",849.576470782109
"10","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",910.124536930258
"13","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",1826.23763128195
"13","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",1840.6326287898
"13","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",1856.82476757388
"13","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",1882.12251998017
"13","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",1899.92847267259
"13","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",1925.0049599284
"13","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",1954.98580262156
"13","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",1985.81503661968
"13","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",2014.65914362313
"13","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",2038.32128647965
"13","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",2063.84031527444
"13","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",2086.74204978254
"13","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",2111.94601377646
"13","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",2140.93983204268
"13","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",2169.17561407104
"13","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",2204.26377573251
"13","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",2242.13115932522
"13","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",2280.39102344915
"13","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",2332.05683938542
"13","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",2397.42375773895
"13","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",2500.14981818351
"13","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",2583.10902541481
"13","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",2699.78235137552
"18","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",2147.52683998159
"18","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",2175.84544963299
"18","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",2205.3961430899
"18","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",2251.78123726454
"18","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",2291.8836054325
"18","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",2338.26036743845
"18","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",2392.49193921018
"18","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",2446.40026788423
"18","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",2494.35819857816
"18","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",2538.16235212645
"18","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",2582.89277029686
"18","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",2624.343960665
"18","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",2668.11894796763
"18","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",2712.32310745
"18","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",2758.75876266368
"18","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",2809.2854505308
"18","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",2867.7379994142
"18","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",2929.14025603804
"18","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",2999.9243258433
"18","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",3087.54398066767
"18","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",3224.69536296878
"18","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",3333.13400007892
"18","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",3498.29777126206
"21","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",381.142394604717
"21","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",385.71334463916
"21","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",389.663574051824
"21","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",395.314427441289
"21","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",399.476430983371
"21","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",405.999811034475
"21","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",412.777963242067
"21","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",419.692443947405
"21","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",425.336713049751
"21","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",431.001213895601
"21","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",436.148771375589
"21","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",442.015192005124
"21","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",447.248452110415
"21","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",453.537738777863
"21","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",460.432667284206
"21","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",468.10863638173
"21","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",477.669955035151
"21","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",487.74250326445
"21","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",498.987396176161
"21","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",513.262512796903
"21","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",559.576738897642
"21","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",584.037055511752
"21","4 wk ahead cum death","quantile",0.99,2020-05-17,"2020-06-13",607.625541777375
"23","4 wk ahead cum death","quantile",0.01,2020-05-17,"2020-06-13",87.1463411686572
"23","4 wk ahead cum death","quantile",0.025,2020-05-17,"2020-06-13",89.0391857921836
"23","4 wk ahead cum death","quantile",0.05,2020-05-17,"2020-06-13",90.9334773485468
"23","4 wk ahead cum death","quantile",0.1,2020-05-17,"2020-06-13",93.3013028471304
"23","4 wk ahead cum death","quantile",0.15,2020-05-17,"2020-06-13",94.9934887719767
"23","4 wk ahead cum death","quantile",0.2,2020-05-17,"2020-06-13",97.3396627641644
"23","4 wk ahead cum death","quantile",0.25,2020-05-17,"2020-06-13",99.5874590618408
"23","4 wk ahead cum death","quantile",0.3,2020-05-17,"2020-06-13",101.570844518715
"23","4 wk ahead cum death","quantile",0.35,2020-05-17,"2020-06-13",103.503724799515
"23","4 wk ahead cum death","quantile",0.4,2020-05-17,"2020-06-13",105.493525602905
"23","4 wk ahead cum death","quantile",0.45,2020-05-17,"2020-06-13",107.641299331211
"23","4 wk ahead cum death","quantile",0.5,2020-05-17,"2020-06-13",109.624048544912
"23","4 wk ahead cum death","quantile",0.55,2020-05-17,"2020-06-13",111.48854076441
"23","4 wk ahead cum death","quantile",0.6,2020-05-17,"2020-06-13",113.781388834328
"23","4 wk ahead cum death","quantile",0.65,2020-05-17,"2020-06-13",116.305794329255
"23","4 wk ahead cum death","quantile",0.7,2020-05-17,"2020-06-13",118.959075417079
"23","4 wk ahead cum death","quantile",0.75,2020-05-17,"2020-06-13",121.808539381774
"23","4 wk ahead cum death","quantile",0.8,2020-05-17,"2020-06-13",124.909574548137
"23","4 wk ahead cum death","quantile",0.85,2020-05-17,"2020-06-13",128.877556411742
"23","4 wk ahead cum death","quantile",0.9,2020-05-17,"2020-06-13",134.89733485851
"23","4 wk ahead cum death","quantile",0.95,2020-05-17,"2020-06-13",143.73342312882
"23","4 wk ahead cum death","quantile",0.975,2020-05-17,"2020-06-13",153.114907332266
