"location","target","type","quantile","forecast_date","target_end_date","value"
"22","1 wk ahead cum death","quantile",0.6,2020-06-21,"2020-06-27",3196.20013346849
"22","1 wk ahead cum death","quantile",0.65,2020-06-21,"2020-06-27",3202.61180659942
"22","1 wk ahead cum death","quantile",0.7,2020-06-21,"2020-06-27",3209.07321231707
"22","1 wk ahead cum death","quantile",0.75,2020-06-21,"2020-06-27",3216.65374823386
"22","1 wk ahead cum death","quantile",0.8,2020-06-21,"2020-06-27",3224.64071684369
"22","1 wk ahead cum death","quantile",0.85,2020-06-21,"2020-06-27",3234.56907554584
"22","1 wk ahead cum death","quantile",0.9,2020-06-21,"2020-06-27",3246.46232946518
"22","1 wk ahead cum death","quantile",0.95,2020-06-21,"2020-06-27",3264.83194845498
"22","1 wk ahead cum death","quantile",0.975,2020-06-21,"2020-06-27",3283.06383833797
"22","1 wk ahead cum death","quantile",0.99,2020-06-21,"2020-06-27",3302.03665773456
"13","1 wk ahead cum death","quantile",0.01,2020-06-21,"2020-06-27",2723.95782651032
"13","1 wk ahead cum death","quantile",0.025,2020-06-21,"2020-06-27",2733.71263042988
"13","1 wk ahead cum death","quantile",0.05,2020-06-21,"2020-06-27",2741.97946106602
"13","1 wk ahead cum death","quantile",0.1,2020-06-21,"2020-06-27",2756.67003717166
"13","1 wk ahead cum death","quantile",0.15,2020-06-21,"2020-06-27",2768.8397285762
"13","1 wk ahead cum death","quantile",0.2,2020-06-21,"2020-06-27",2778.52122825567
"13","1 wk ahead cum death","quantile",0.25,2020-06-21,"2020-06-27",2788.06947452
"13","1 wk ahead cum death","quantile",0.3,2020-06-21,"2020-06-27",2797.83933600801
"13","1 wk ahead cum death","quantile",0.35,2020-06-21,"2020-06-27",2806.9415992169
"13","1 wk ahead cum death","quantile",0.4,2020-06-21,"2020-06-27",2817.20335588637
"13","1 wk ahead cum death","quantile",0.45,2020-06-21,"2020-06-27",2827.5031150151
"13","1 wk ahead cum death","quantile",0.5,2020-06-21,"2020-06-27",2838.27052081608
"13","1 wk ahead cum death","quantile",0.55,2020-06-21,"2020-06-27",2847.71006889374
"13","1 wk ahead cum death","quantile",0.6,2020-06-21,"2020-06-27",2857.12560761217
"13","1 wk ahead cum death","quantile",0.65,2020-06-21,"2020-06-27",2867.07012832249
"13","1 wk ahead cum death","quantile",0.7,2020-06-21,"2020-06-27",2878.01468426085
"13","1 wk ahead cum death","quantile",0.75,2020-06-21,"2020-06-27",2889.72294730576
"13","1 wk ahead cum death","quantile",0.8,2020-06-21,"2020-06-27",2903.0317261936
"13","1 wk ahead cum death","quantile",0.85,2020-06-21,"2020-06-27",2919.53298586837
"13","1 wk ahead cum death","quantile",0.9,2020-06-21,"2020-06-27",2940.96254471629
"13","1 wk ahead cum death","quantile",0.95,2020-06-21,"2020-06-27",2972.94492748308
"13","1 wk ahead cum death","quantile",0.975,2020-06-21,"2020-06-27",3001.80601280668
"13","1 wk ahead cum death","quantile",0.99,2020-06-21,"2020-06-27",3036.07807775139
"06","1 wk ahead cum death","quantile",0.01,2020-06-21,"2020-06-27",5748.72095403322
"06","1 wk ahead cum death","quantile",0.025,2020-06-21,"2020-06-27",5767.99668243376
"06","1 wk ahead cum death","quantile",0.05,2020-06-21,"2020-06-27",5785.67889527878
"06","1 wk ahead cum death","quantile",0.1,2020-06-21,"2020-06-27",5814.78655479016
"06","1 wk ahead cum death","quantile",0.15,2020-06-21,"2020-06-27",5837.99663561669
"06","1 wk ahead cum death","quantile",0.2,2020-06-21,"2020-06-27",5859.5455861448
"06","1 wk ahead cum death","quantile",0.25,2020-06-21,"2020-06-27",5880.09068091723
"06","1 wk ahead cum death","quantile",0.3,2020-06-21,"2020-06-27",5897.57069960248
"06","1 wk ahead cum death","quantile",0.35,2020-06-21,"2020-06-27",5915.3551400748
"06","1 wk ahead cum death","quantile",0.4,2020-06-21,"2020-06-27",5931.996233419
"06","1 wk ahead cum death","quantile",0.45,2020-06-21,"2020-06-27",5948.50560702364
"06","1 wk ahead cum death","quantile",0.5,2020-06-21,"2020-06-27",5965.12958557079
"06","1 wk ahead cum death","quantile",0.55,2020-06-21,"2020-06-27",5983.59154523728
"06","1 wk ahead cum death","quantile",0.6,2020-06-21,"2020-06-27",6000.09837884672
"06","1 wk ahead cum death","quantile",0.65,2020-06-21,"2020-06-27",6018.90070725323
"06","1 wk ahead cum death","quantile",0.7,2020-06-21,"2020-06-27",6037.69586908101
"06","1 wk ahead cum death","quantile",0.75,2020-06-21,"2020-06-27",6057.95816128476
"06","1 wk ahead cum death","quantile",0.8,2020-06-21,"2020-06-27",6081.18697903618
"06","1 wk ahead cum death","quantile",0.85,2020-06-21,"2020-06-27",6111.62586761556
"06","1 wk ahead cum death","quantile",0.9,2020-06-21,"2020-06-27",6154.98508066347
"06","1 wk ahead cum death","quantile",0.95,2020-06-21,"2020-06-27",6211.54031515807
"06","1 wk ahead cum death","quantile",0.975,2020-06-21,"2020-06-27",6256.92670527125
"06","1 wk ahead cum death","quantile",0.99,2020-06-21,"2020-06-27",6324.03935522038
"39","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",2980.28031356709
"39","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",3003.2161947704
"39","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",3030.01009832271
"39","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",3061.83477932387
"39","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",3095.77328288317
"39","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",3127.72505669395
"39","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",3153.00075509052
"39","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",3182.59335778018
"39","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",3213.32612582856
"39","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",3240.02310506806
"39","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",3266.23538288669
"39","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",3290.60147385721
"39","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",3319.09118921147
"39","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",3347.16208002348
"39","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",3379.4561509919
"39","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",3413.98464912298
"39","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",3453.38001666209
"39","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",3496.60554272674
"39","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",3550.04470748312
"39","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",3623.37484976436
"39","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",3727.90494675131
"39","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",3837.86605903728
"39","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",4023.25485002848
"17","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",7401.95590690339
"17","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",7474.14781046553
"17","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",7546.39019801178
"17","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",7650.75586891061
"17","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",7729.63533329892
"17","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",7794.99822451243
"17","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",7854.60142776059
"17","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",7917.18337298063
"17","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",7971.33892923427
"17","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",8024.16354898843
"17","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",8074.87102461571
"17","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",8120.05795447734
"17","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",8170.76203880158
"17","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",8219.05895248588
"17","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",8272.23026736017
"17","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",8319.23739354218
"17","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",8381.2601055322
"17","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",8440.54569584265
"17","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",8515.81387217737
"17","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",8618.05749770897
"17","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",8771.62723402188
"17","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",8909.15471438276
"17","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",9087.94750871271
"39","3 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-11",2908.49631380134
"39","3 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-11",2927.40853678846
"39","3 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-11",2947.13804008735
"39","3 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-11",2973.3749103279
"39","3 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-11",2997.32939153457
"39","3 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-11",3020.25329494123
"39","3 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-11",3040.48667762219
"39","3 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-11",3059.40292774036
"39","3 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-11",3081.09265048286
"39","3 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-11",3100.849989981
"39","3 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-11",3121.6665384132
"39","3 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-11",3140.34691676175
"39","3 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-11",3159.01889820006
"39","3 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-11",3179.97474806251
"39","3 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-11",3200.86653077313
"39","3 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-11",3223.4326267474
"39","3 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-11",3249.41247198424
"39","3 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-11",3279.37558595979
"39","3 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-11",3315.56967659165
"39","3 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-11",3365.27971260589
"39","3 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-11",3434.7405275327
"39","3 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-11",3499.01931224505
"39","3 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-11",3585.91002399888
"17","3 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-11",7292.08220239989
"17","3 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-11",7344.29081667311
"17","3 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-11",7399.33238776154
"17","3 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-11",7481.73619522464
"17","3 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-11",7536.35881794575
"17","3 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-11",7582.62906907261
"17","3 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-11",7628.64265885653
"17","3 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-11",7670.94907572186
"17","3 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-11",7710.37044158888
"17","3 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-11",7749.86251091507
"17","3 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-11",7786.21247506027
"17","3 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-11",7823.48780239535
"17","3 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-11",7860.59872718005
"17","3 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-11",7894.75019844392
"17","3 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-11",7934.52632796161
"17","3 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-11",7970.67729635414
"17","3 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-11",8015.34746600806
"17","3 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-11",8060.11468957376
"17","3 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-11",8114.67188577298
"17","3 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-11",8196.08648994846
"17","3 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-11",8309.04921342844
"17","3 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-11",8405.31232522098
"17","3 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-11",8535.82044373619
"39","2 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-04",2832.97455715772
"39","2 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-04",2845.44996234656
"39","2 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-04",2859.71080281311
"39","2 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-04",2877.62659600831
"39","2 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-04",2892.82350962742
"39","2 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-04",2908.71905358757
"39","2 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-04",2922.72355526685
"39","2 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-04",2936.31583708007
"39","2 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-04",2949.62475989357
"39","2 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-04",2962.43344270434
"39","2 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-04",2975.71113210212
"39","2 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-04",2989.01891010686
"39","2 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-04",3000.85087428654
"39","2 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-04",3013.88155246152
"39","2 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-04",3027.55673420066
"39","2 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-04",3041.43681817885
"39","2 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-04",3057.20525039293
"39","2 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-04",3076.21682354467
"39","2 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-04",3099.40587384556
"39","2 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-04",3127.22512539811
"39","2 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-04",3168.78761707084
"39","2 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-04",3211.59104444866
"39","2 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-04",3263.34786230622
"17","2 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-04",7168.22182165257
"17","2 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-04",7202.81889106365
"17","2 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-04",7238.12994729935
"17","2 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-04",7293.36981259421
"17","2 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-04",7326.56597669471
"17","2 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-04",7358.75964976056
"17","2 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-04",7390.66033034446
"17","2 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-04",7420.76331877412
"17","2 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-04",7447.38713001804
"17","2 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-04",7472.46150373169
"17","2 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-04",7499.73535820626
"17","2 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-04",7524.89309489209
"17","2 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-04",7549.75053168981
"17","2 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-04",7574.17887220959
"17","2 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-04",7599.27199425304
"17","2 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-04",7626.30846245496
"17","2 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-04",7657.75052036984
"17","2 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-04",7687.19646651313
"17","2 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-04",7725.3593415721
"17","2 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-04",7781.32351619267
"17","2 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-04",7857.47152378265
"17","2 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-04",7917.98917390405
"17","2 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-04",8007.32020717081
"39","1 wk ahead cum death","quantile",0.01,2020-06-21,"2020-06-27",2753.057049082
"39","1 wk ahead cum death","quantile",0.025,2020-06-21,"2020-06-27",2761.73931810866
"39","1 wk ahead cum death","quantile",0.05,2020-06-21,"2020-06-27",2770.50572268466
"39","1 wk ahead cum death","quantile",0.1,2020-06-21,"2020-06-27",2781.49725831979
"39","1 wk ahead cum death","quantile",0.15,2020-06-21,"2020-06-27",2789.13566765521
"39","1 wk ahead cum death","quantile",0.2,2020-06-21,"2020-06-27",2796.66427366769
"39","1 wk ahead cum death","quantile",0.25,2020-06-21,"2020-06-27",2804.316393191
"39","1 wk ahead cum death","quantile",0.3,2020-06-21,"2020-06-27",2810.97139075402
"39","1 wk ahead cum death","quantile",0.35,2020-06-21,"2020-06-27",2817.81639112701
"39","1 wk ahead cum death","quantile",0.4,2020-06-21,"2020-06-27",2823.93199691325
"39","1 wk ahead cum death","quantile",0.45,2020-06-21,"2020-06-27",2830.50734374417
"39","1 wk ahead cum death","quantile",0.5,2020-06-21,"2020-06-27",2837.47389849069
"39","1 wk ahead cum death","quantile",0.55,2020-06-21,"2020-06-27",2843.8497845711
"39","1 wk ahead cum death","quantile",0.6,2020-06-21,"2020-06-27",2850.94510334536
"39","1 wk ahead cum death","quantile",0.65,2020-06-21,"2020-06-27",2857.45977899711
"39","1 wk ahead cum death","quantile",0.7,2020-06-21,"2020-06-27",2864.6261118029
"39","1 wk ahead cum death","quantile",0.75,2020-06-21,"2020-06-27",2872.93751123247
"39","1 wk ahead cum death","quantile",0.8,2020-06-21,"2020-06-27",2882.27408719131
"39","1 wk ahead cum death","quantile",0.85,2020-06-21,"2020-06-27",2894.02675742933
"39","1 wk ahead cum death","quantile",0.9,2020-06-21,"2020-06-27",2909.00255489292
"39","1 wk ahead cum death","quantile",0.95,2020-06-21,"2020-06-27",2931.05662007369
"39","1 wk ahead cum death","quantile",0.975,2020-06-21,"2020-06-27",2951.36326725609
"39","1 wk ahead cum death","quantile",0.99,2020-06-21,"2020-06-27",2975.32793317614
"17","1 wk ahead cum death","quantile",0.01,2020-06-21,"2020-06-27",7026.31280578152
"17","1 wk ahead cum death","quantile",0.025,2020-06-21,"2020-06-27",7040.25167627464
"17","1 wk ahead cum death","quantile",0.05,2020-06-21,"2020-06-27",7057.66179759208
"17","1 wk ahead cum death","quantile",0.1,2020-06-21,"2020-06-27",7082.49856969206
"17","1 wk ahead cum death","quantile",0.15,2020-06-21,"2020-06-27",7099.54401582317
"17","1 wk ahead cum death","quantile",0.2,2020-06-21,"2020-06-27",7115.33177307661
"17","1 wk ahead cum death","quantile",0.25,2020-06-21,"2020-06-27",7133.29500261156
"17","1 wk ahead cum death","quantile",0.3,2020-06-21,"2020-06-27",7149.9272374455
"17","1 wk ahead cum death","quantile",0.35,2020-06-21,"2020-06-27",7164.77114320583
"17","1 wk ahead cum death","quantile",0.4,2020-06-21,"2020-06-27",7178.43022178688
"17","1 wk ahead cum death","quantile",0.45,2020-06-21,"2020-06-27",7192.15777313423
"17","1 wk ahead cum death","quantile",0.5,2020-06-21,"2020-06-27",7204.72734645278
"17","1 wk ahead cum death","quantile",0.55,2020-06-21,"2020-06-27",7218.46090265653
"17","1 wk ahead cum death","quantile",0.6,2020-06-21,"2020-06-27",7231.98193173673
"17","1 wk ahead cum death","quantile",0.65,2020-06-21,"2020-06-27",7246.1041258787
"17","1 wk ahead cum death","quantile",0.7,2020-06-21,"2020-06-27",7260.6031527123
"17","1 wk ahead cum death","quantile",0.75,2020-06-21,"2020-06-27",7277.15236224502
"17","1 wk ahead cum death","quantile",0.8,2020-06-21,"2020-06-27",7293.55737713879
"17","1 wk ahead cum death","quantile",0.85,2020-06-21,"2020-06-27",7316.60568131219
"17","1 wk ahead cum death","quantile",0.9,2020-06-21,"2020-06-27",7345.57997561688
"17","1 wk ahead cum death","quantile",0.95,2020-06-21,"2020-06-27",7385.99905925992
"17","1 wk ahead cum death","quantile",0.975,2020-06-21,"2020-06-27",7418.49923594062
"17","1 wk ahead cum death","quantile",0.99,2020-06-21,"2020-06-27",7468.62602469614
"15","4 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-18",21.4644334013035
"15","4 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-18",21.8609632344713
"15","4 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-18",22.2604383767438
"15","4 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-18",22.9091624428347
"15","4 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-18",24.3331869848772
"15","4 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-18",25.7490023304082
"15","4 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-18",26.5754355500128
"15","4 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-18",27.6260778759618
"15","4 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-18",29.0601431363422
"15","4 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-18",30.0459967273464
"15","4 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-18",32.0361553315809
"15","4 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-18",33.0828014946271
"15","4 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-18",34.4958515094746
"15","4 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-18",36.0573016223974
"15","4 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-18",37.280145070267
"15","4 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-18",38.9596631283632
"15","4 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-18",40.184860029337
"15","4 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-18",41.7563897269299
"15","4 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-18",44.1791788301353
"15","4 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-18",47.0243114156232
"15","4 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-18",50.7248509926107
"15","4 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-18",54.8390020469437
"15","4 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-18",62.0262229221382
"15","3 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-11",19.1902545872381
"15","3 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-11",19.5108228989797
"15","3 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-11",19.6841982844335
"15","3 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-11",20.2272820573466
"15","3 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-11",20.5494596792745
"15","3 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-11",21.0125738604654
"15","3 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-11",21.9143706908763
"15","3 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-11",22.5587870793624
"15","3 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-11",23.1806190582336
"15","3 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-11",23.8606861348974
"15","3 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-11",24.4649235716588
"15","3 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-11",25.2794614902194
"15","3 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-11",25.9625138493559
"15","3 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-11",26.6424898136244
"15","3 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-11",27.8305566366311
"15","3 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-11",28.8283106585226
"15","3 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-11",29.7869915989345
"15","3 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-11",30.5049037532311
"15","3 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-11",31.7406398128592
"15","3 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-11",33.3154443918324
"15","3 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-11",35.8866124986155
"15","3 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-11",38.6186045223194
"15","3 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-11",42.1009156479558
"15","2 wk ahead cum death","quantile",0.01,2020-06-21,"2020-07-04",17.8313664512998
"15","2 wk ahead cum death","quantile",0.025,2020-06-21,"2020-07-04",17.9282422541141
"15","2 wk ahead cum death","quantile",0.05,2020-06-21,"2020-07-04",18.0944549120617
"15","2 wk ahead cum death","quantile",0.1,2020-06-21,"2020-07-04",18.2730145279671
"15","2 wk ahead cum death","quantile",0.15,2020-06-21,"2020-07-04",18.367976365744
"15","2 wk ahead cum death","quantile",0.2,2020-06-21,"2020-07-04",18.481883082091
"15","2 wk ahead cum death","quantile",0.25,2020-06-21,"2020-07-04",18.810058615619
"15","2 wk ahead cum death","quantile",0.3,2020-06-21,"2020-07-04",19.1294140583407
"15","2 wk ahead cum death","quantile",0.35,2020-06-21,"2020-07-04",19.4232244358594
"15","2 wk ahead cum death","quantile",0.4,2020-06-21,"2020-07-04",19.777661040427
"15","2 wk ahead cum death","quantile",0.45,2020-06-21,"2020-07-04",20.0617322429758
"15","2 wk ahead cum death","quantile",0.5,2020-06-21,"2020-07-04",20.416651981573
"15","2 wk ahead cum death","quantile",0.55,2020-06-21,"2020-07-04",20.9134188997026
"15","2 wk ahead cum death","quantile",0.6,2020-06-21,"2020-07-04",21.2771685960975
"15","2 wk ahead cum death","quantile",0.65,2020-06-21,"2020-07-04",21.6463818547637
"15","2 wk ahead cum death","quantile",0.7,2020-06-21,"2020-07-04",22.0972620221402
"15","2 wk ahead cum death","quantile",0.75,2020-06-21,"2020-07-04",22.5098227875778
"15","2 wk ahead cum death","quantile",0.8,2020-06-21,"2020-07-04",23.3529032749144
"15","2 wk ahead cum death","quantile",0.85,2020-06-21,"2020-07-04",23.9754523958291
"15","2 wk ahead cum death","quantile",0.9,2020-06-21,"2020-07-04",24.7778164701399
"15","2 wk ahead cum death","quantile",0.95,2020-06-21,"2020-07-04",26.2934174051378
"15","2 wk ahead cum death","quantile",0.975,2020-06-21,"2020-07-04",27.3008383161868
"15","2 wk ahead cum death","quantile",0.99,2020-06-21,"2020-07-04",29.4010243070562
"15","1 wk ahead cum death","quantile",0.01,2020-06-21,"2020-06-27",17.1065960106469
