"location","target","type","quantile","forecast_date","target_end_date","value"
"01","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",811.264272838044
"38","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",62.1024198320847
"38","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",62.751060586853
"38","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",63.227008985232
"38","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",63.9274759269488
"38","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",64.6091390269569
"38","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",64.9294361260894
"38","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",65.4934739029212
"38","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",65.8415132248131
"38","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",66.3050113116405
"38","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",66.7660760355027
"38","1 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-13",67.0440117607498
"38","1 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-13",67.4824077181101
"38","1 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-13",67.9553761260219
"38","1 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-13",68.4332141368371
"38","1 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-13",68.9524279930497
"38","1 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-13",69.4466286701748
"38","1 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-13",69.9795976706131
"38","1 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-13",70.6855216023891
"38","1 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-13",71.4177437762658
"38","1 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-13",72.5334185881008
"38","1 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-13",74.1544813039248
"38","1 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-13",75.719603664061
"38","1 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-13",77.5599547240644
"51","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",1720.31930167024
"51","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",1743.98938939262
"51","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",1767.94414891907
"51","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",1802.57181451933
"51","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",1822.19415459356
"51","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",1839.80544301416
"51","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",1856.98195719671
"51","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",1874.13490004382
"51","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",1891.33977773232
"51","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",1907.63254041177
"51","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",1925.96491884938
"51","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",1942.31660645516
"51","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",1960.54557936444
"51","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",1979.16121737005
"51","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",1997.4495672226
"51","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",2021.56780459116
"51","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",2043.01211542123
"51","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",2069.72794698725
"51","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",2101.79219053823
"51","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",2140.65293917594
"51","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",2202.71332624152
"51","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",2251.21231475989
"51","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",2317.45691738568
"48","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",2131.28775741399
"48","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",2168.26633967694
"48","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",2206.55296973889
"48","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",2253.86672794828
"48","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",2287.01622918031
"48","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",2319.56816222405
"48","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",2350.84365535663
"48","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",2381.24027852616
"48","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",2414.42546874833
"48","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",2442.89526611609
"48","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",2475.00487087556
"48","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",2508.7947944832
"48","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",2540.40325745546
"48","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",2577.18188461743
"48","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",2617.19881068182
"48","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",2658.48309909712
"48","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",2707.40373394934
"48","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",2756.69198913402
"48","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",2823.94780755435
"48","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",2899.66439848914
"48","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",3008.36696920576
"48","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",3109.24261685793
"48","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",3290.43118163009
"37","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",1354.60552082681
"37","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",1394.99115431568
"37","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",1435.19739874922
"37","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",1487.49979408238
"37","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",1523.06098687418
"37","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",1555.69809895266
"37","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",1583.79509941852
"37","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",1608.95910702931
"37","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",1635.57610875026
"37","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",1667.23112958094
"37","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",1697.30671835317
"37","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",1725.98714864044
"37","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",1754.62338644472
"37","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",1791.21978585566
"37","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",1824.40012622674
"37","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",1861.00539064284
"37","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",1896.89401112275
"37","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",1943.1014273632
"37","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",2001.60896852327
"37","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",2070.81479596855
"37","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",2180.1909533255
"37","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",2281.57809588982
"37","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",2411.2940076827
"06","4 wk ahead cum death","quantile",0.01,2020-06-07,"2020-07-04",5787.48373153773
"06","4 wk ahead cum death","quantile",0.025,2020-06-07,"2020-07-04",5880.00722152017
"06","4 wk ahead cum death","quantile",0.05,2020-06-07,"2020-07-04",5966.53320580919
"06","4 wk ahead cum death","quantile",0.1,2020-06-07,"2020-07-04",6086.98486464164
"06","4 wk ahead cum death","quantile",0.15,2020-06-07,"2020-07-04",6174.36797076709
"06","4 wk ahead cum death","quantile",0.2,2020-06-07,"2020-07-04",6246.67596480994
"06","4 wk ahead cum death","quantile",0.25,2020-06-07,"2020-07-04",6319.00880094075
"06","4 wk ahead cum death","quantile",0.3,2020-06-07,"2020-07-04",6403.89338098254
"06","4 wk ahead cum death","quantile",0.35,2020-06-07,"2020-07-04",6462.92180881171
"06","4 wk ahead cum death","quantile",0.4,2020-06-07,"2020-07-04",6525.30514782062
"06","4 wk ahead cum death","quantile",0.45,2020-06-07,"2020-07-04",6608.42834229353
"06","4 wk ahead cum death","quantile",0.5,2020-06-07,"2020-07-04",6705.63889621769
"06","4 wk ahead cum death","quantile",0.55,2020-06-07,"2020-07-04",6786.50158661672
"06","4 wk ahead cum death","quantile",0.6,2020-06-07,"2020-07-04",6861.54529660834
"06","4 wk ahead cum death","quantile",0.65,2020-06-07,"2020-07-04",6945.9285235441
"06","4 wk ahead cum death","quantile",0.7,2020-06-07,"2020-07-04",7034.00660754172
"06","4 wk ahead cum death","quantile",0.75,2020-06-07,"2020-07-04",7131.216206477
"06","4 wk ahead cum death","quantile",0.8,2020-06-07,"2020-07-04",7270.27831597365
"06","4 wk ahead cum death","quantile",0.85,2020-06-07,"2020-07-04",7412.51235675525
"06","4 wk ahead cum death","quantile",0.9,2020-06-07,"2020-07-04",7613.60546180668
"06","4 wk ahead cum death","quantile",0.95,2020-06-07,"2020-07-04",7874.73453838514
"06","4 wk ahead cum death","quantile",0.975,2020-06-07,"2020-07-04",8132.55076799976
"06","4 wk ahead cum death","quantile",0.99,2020-06-07,"2020-07-04",8455.58564331115
"51","3 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-27",1663.98883056341
"51","3 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-27",1683.90815848253
"51","3 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-27",1703.88895059163
"51","3 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-27",1729.86486649583
"51","3 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-27",1747.39862859864
"51","3 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-27",1761.51956283468
"51","3 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-27",1774.48050625632
"51","3 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-27",1788.57879234197
"51","3 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-27",1802.17332221036
"51","3 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-27",1814.17821842183
"51","3 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-27",1827.93599343083
"51","3 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-27",1840.90177767462
"51","3 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-27",1854.91202133835
"51","3 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-27",1868.02683940195
"51","3 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-27",1882.67394654767
"51","3 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-27",1900.05526229393
"51","3 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-27",1916.46157391962
"51","3 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-27",1936.94630620502
"51","3 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-27",1959.56387175702
"51","3 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-27",1988.99633096417
"51","3 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-27",2034.65155443385
"51","3 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-27",2069.10848614532
"51","3 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-27",2116.72221280439
"48","3 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-27",2022.87608720465
"48","3 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-27",2048.2167166559
"48","3 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-27",2075.74237847622
"48","3 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-27",2108.16530476513
"48","3 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-27",2133.20416495428
"48","3 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-27",2155.0156582691
"48","3 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-27",2174.17957783823
"48","3 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-27",2196.50618796868
"48","3 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-27",2216.80424743814
"48","3 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-27",2232.44619823283
"48","3 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-27",2252.88640746503
"48","3 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-27",2271.80491065236
"48","3 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-27",2294.48562151124
"48","3 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-27",2315.26365881272
"48","3 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-27",2338.72205715177
"48","3 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-27",2363.81101561621
"48","3 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-27",2393.07704967593
"48","3 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-27",2427.63041984343
"48","3 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-27",2465.33304934996
"48","3 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-27",2512.08314162581
"48","3 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-27",2589.45112039789
"48","3 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-27",2644.26054005613
"48","3 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-27",2744.09175813061
"37","3 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-27",1244.60471247761
"37","3 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-27",1276.25981671426
"37","3 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-27",1304.5707043357
"37","3 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-27",1340.42945364021
"37","3 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-27",1366.21126423119
"37","3 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-27",1388.53155221323
"37","3 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-27",1408.98810672131
"37","3 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-27",1426.93613690868
"37","3 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-27",1445.33137701699
"37","3 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-27",1462.32388594551
"37","3 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-27",1485.49495321249
"37","3 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-27",1502.27275339184
"37","3 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-27",1523.83736762652
"37","3 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-27",1543.14021686262
"37","3 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-27",1568.64886401906
"37","3 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-27",1591.52534838158
"37","3 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-27",1614.9018859051
"37","3 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-27",1643.32299418436
"37","3 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-27",1682.86069193928
"37","3 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-27",1727.3592519312
"37","3 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-27",1793.63455923266
"37","3 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-27",1855.77601099868
"37","3 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-27",1935.65489450333
"06","3 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-27",5516.71451635759
"06","3 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-27",5580.45315046053
"06","3 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-27",5647.51082782067
"06","3 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-27",5737.01325960884
"06","3 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-27",5794.81742723196
"06","3 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-27",5848.00949469696
"06","3 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-27",5900.73196222007
"06","3 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-27",5949.73044745248
"06","3 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-27",6000.51669484223
"06","3 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-27",6042.9867103565
"06","3 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-27",6087.80890631456
"06","3 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-27",6150.96172096811
"06","3 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-27",6200.57942586823
"06","3 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-27",6248.65243305229
"06","3 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-27",6311.56128576408
"06","3 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-27",6369.52383816353
"06","3 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-27",6427.96523071702
"06","3 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-27",6505.73166465017
"06","3 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-27",6598.49226614187
"06","3 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-27",6751.16090159854
"06","3 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-27",6907.80540698404
"06","3 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-27",7088.32261531465
"06","3 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-27",7257.70968909398
"51","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",1598.07866946055
"51","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",1611.4848343412
"51","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",1628.07645703754
"51","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",1647.02239235243
"51","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",1660.19862805327
"51","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",1671.07490693415
"51","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",1681.13664331423
"51","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",1691.06895305881
"51","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",1700.76888250366
"51","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",1709.35866232883
"51","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",1718.5272155119
"51","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",1727.80823700809
"51","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",1738.15219274272
"51","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",1747.29951758644
"51","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",1757.14116088623
"51","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",1768.32558011981
"51","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",1780.50970120618
"51","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",1793.86684128508
"51","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",1810.07738827698
"51","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",1831.2815980803
"51","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",1859.95035943665
"51","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",1886.26763791391
"51","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",1913.70359274859
"48","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",1910.70440283051
"48","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",1926.70357760588
"48","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",1941.30416021019
"48","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",1963.76826843556
"48","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",1979.04347266934
"48","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",1992.6811615975
"48","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",2004.96909187192
"48","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",2017.17954228355
"48","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",2028.80832282625
"48","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",2040.03842997763
"48","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",2050.85601617208
"48","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",2062.10757372785
"48","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",2073.12162553438
"48","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",2086.05865200224
"48","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",2100.23504960298
"48","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",2113.84107720693
"48","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",2128.88110865186
"48","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",2147.19295894153
"48","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",2169.27654370181
"48","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",2197.62654248633
"48","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",2242.96217875537
"48","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",2276.08545499185
"48","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",2330.08235142469
"37","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",1140.50035794268
"37","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",1158.07287894215
"37","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",1177.50488545334
"37","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",1202.49807548732
"37","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",1219.07478315479
"37","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",1234.70435728993
"37","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",1247.12588827663
"37","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",1259.75618221719
"37","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",1271.42716782232
"37","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",1283.19581240775
"37","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",1293.76844665713
"37","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",1305.65620274823
"37","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",1317.69184070147
"37","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",1330.77467476557
"37","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",1344.0462014867
"37","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",1357.93167813984
"37","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",1373.39601255523
"37","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",1390.0772217483
"37","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",1412.23108560253
"37","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",1438.92512716734
"37","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",1479.02451074107
"37","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",1514.65359802231
"37","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",1566.06662905161
"06","2 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-20",5216.56789551825
"06","2 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-20",5261.3305286513
"06","2 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-20",5309.04513055998
"06","2 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-20",5365.42887163086
"06","2 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-20",5402.91493056698
"06","2 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-20",5438.63308135941
"06","2 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-20",5468.69435700371
"06","2 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-20",5502.9002381437
"06","2 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-20",5533.11944906187
"06","2 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-20",5560.56931917548
"06","2 wk ahead cum death","quantile",0.45,2020-06-07,"2020-06-20",5583.64119267849
"06","2 wk ahead cum death","quantile",0.5,2020-06-07,"2020-06-20",5616.22171245396
"06","2 wk ahead cum death","quantile",0.55,2020-06-07,"2020-06-20",5644.18595396987
"06","2 wk ahead cum death","quantile",0.6,2020-06-07,"2020-06-20",5673.76600389153
"06","2 wk ahead cum death","quantile",0.65,2020-06-07,"2020-06-20",5710.519074307
"06","2 wk ahead cum death","quantile",0.7,2020-06-07,"2020-06-20",5744.52884747922
"06","2 wk ahead cum death","quantile",0.75,2020-06-07,"2020-06-20",5793.26586798457
"06","2 wk ahead cum death","quantile",0.8,2020-06-07,"2020-06-20",5833.12469058759
"06","2 wk ahead cum death","quantile",0.85,2020-06-07,"2020-06-20",5883.051300749
"06","2 wk ahead cum death","quantile",0.9,2020-06-07,"2020-06-20",5969.36002862687
"06","2 wk ahead cum death","quantile",0.95,2020-06-07,"2020-06-20",6075.35023644709
"06","2 wk ahead cum death","quantile",0.975,2020-06-07,"2020-06-20",6170.86116645914
"06","2 wk ahead cum death","quantile",0.99,2020-06-07,"2020-06-20",6275.16518362158
"51","1 wk ahead cum death","quantile",0.01,2020-06-07,"2020-06-13",1527.73037208493
"51","1 wk ahead cum death","quantile",0.025,2020-06-07,"2020-06-13",1534.51782377093
"51","1 wk ahead cum death","quantile",0.05,2020-06-07,"2020-06-13",1541.50284923062
"51","1 wk ahead cum death","quantile",0.1,2020-06-07,"2020-06-13",1549.50267164398
"51","1 wk ahead cum death","quantile",0.15,2020-06-07,"2020-06-13",1557.4809077061
"51","1 wk ahead cum death","quantile",0.2,2020-06-07,"2020-06-13",1564.42463621768
"51","1 wk ahead cum death","quantile",0.25,2020-06-07,"2020-06-13",1571.17998723745
"51","1 wk ahead cum death","quantile",0.3,2020-06-07,"2020-06-13",1576.80524213709
"51","1 wk ahead cum death","quantile",0.35,2020-06-07,"2020-06-13",1582.5568317193
"51","1 wk ahead cum death","quantile",0.4,2020-06-07,"2020-06-13",1587.99693197048
